* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.8 dBFS, measurement signal peak level -29.9 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:02:16 PM
* REW Settings:
17,456.5444 74.899 -175.85
17,456.9106 75.040 -175.87
17,457.2768 75.171 -175.97
17,457.6430 75.297 -176.12
17,458.0092 75.425 -176.29
17,458.3754 75.556 -176.54
17,458.7417 75.690 -176.85
17,459.1079 75.823 -177.23
17,459.4741 75.959 -177.69
17,459.8403 76.094 -178.25
17,460.2065 76.222 -178.94
17,460.5727 76.332 -179.72
17,460.9389 76.417 179.47
17,461.3051 76.483 178.76
17,461.6713 76.547 178.17
17,462.0376 76.622 177.64
17,462.4038 76.712 177.04
17,462.7700 76.799 176.27
17,463.1362 76.858 175.36
17,463.5024 76.878 174.47
17,463.8686 76.868 173.78
17,464.2348 76.857 173.35
17,464.6010 76.874 173.09
17,464.9672 76.928 172.77
17,465.3335 77.000 172.22
17,465.6997 77.059 171.39
17,466.0659 77.080 170.40
17,466.4321 77.058 169.42
17,466.7983 77.005 168.55
17,467.1645 76.937 167.86
17,467.5307 76.863 167.30
17,467.8969 76.789 166.86
17,468.2631 76.716 166.53
17,468.6294 76.652 166.31
17,468.9956 76.603 166.16
17,469.3618 76.572 166.00
17,469.7280 76.548 165.77
17,470.0942 76.520 165.48
17,470.4604 76.481 165.23
17,470.8266 76.442 165.10
17,471.1928 76.420 165.07
17,471.5590 76.430 165.03
17,471.9252 76.464 164.80
17,472.2915 76.495 164.30
17,472.6577 76.494 163.59
17,473.0239 76.447 162.86
17,473.3901 76.363 162.29
17,473.7563 76.269 161.97
17,474.1225 76.187 161.84
17,474.4887 76.127 161.75
17,474.8549 76.073 161.58
17,475.2211 76.008 161.37
17,475.5874 75.924 161.23
17,475.9536 75.835 161.31
17,476.3198 75.768 161.58
17,476.6860 75.745 161.91
17,477.0522 75.758 162.08
17,477.4184 75.781 161.98
17,477.7846 75.784 161.66
17,478.1508 75.754 161.30
17,478.5170 75.703 161.07
17,478.8833 75.655 160.99
17,479.2495 75.625 160.96
17,479.6157 75.608 160.83
17,479.9819 75.580 160.56
17,480.3481 75.525 160.27
17,480.7143 75.442 160.09
17,481.0805 75.352 160.13
17,481.4467 75.275 160.33
17,481.8129 75.217 160.56
17,482.1792 75.161 160.72
17,482.5454 75.088 160.88
17,482.9116 74.995 161.18
17,483.2778 74.905 161.74
17,483.6440 74.848 162.52
17,484.0102 74.840 163.29
17,484.3764 74.864 163.86
17,484.7426 74.890 164.17
17,485.1088 74.895 164.33
17,485.4751 74.881 164.52
17,485.8413 74.869 164.79
17,486.2075 74.880 165.07
17,486.5737 74.908 165.16
17,486.9399 74.931 165.00
17,487.3061 74.921 164.66
17,487.6723 74.870 164.32
17,488.0385 74.790 164.17
17,488.4047 74.711 164.24
17,488.7710 74.653 164.45
17,489.1372 74.619 164.62
17,489.5034 74.589 164.67
17,489.8696 74.541 164.63
17,490.2358 74.466 164.65
17,490.6020 74.373 164.87
17,490.9682 74.282 165.36
17,491.3344 74.215 166.07
17,491.7006 74.184 166.87
17,492.0669 74.183 167.63
17,492.4331 74.199 168.29
17,492.7993 74.217 168.85
17,493.1655 74.227 169.38
17,493.5317 74.233 169.93
17,493.8979 74.239 170.55
17,494.2641 74.256 171.21
17,494.6303 74.286 171.86
17,494.9965 74.327 172.45
17,495.3628 74.373 172.94
17,495.7290 74.416 173.32
17,496.0952 74.449 173.62
17,496.4614 74.466 173.86
17,496.8276 74.465 174.11
17,497.1938 74.447 174.40
17,497.5600 74.412 174.81
17,497.9262 74.371 175.39
17,498.2924 74.336 176.19
17,498.6587 74.323 177.17
17,499.0249 74.346 178.27
17,499.3911 74.407 179.38
17,499.7573 74.500 -179.60
17,500.1235 74.615 -178.71
17,500.4897 74.741 -177.92
17,500.8559 74.876 -177.22
17,501.2221 75.021 -176.58
17,501.5883 75.176 -176.04
17,501.9545 75.338 -175.59
17,502.3208 75.500 -175.25
17,502.6870 75.661 -174.97
17,503.0532 75.824 -174.72
17,503.4194 75.998 -174.52
17,503.7856 76.184 -174.43
17,504.1518 76.378 -174.54
17,504.5180 76.561 -174.89
17,504.8842 76.718 -175.42
17,505.2504 76.838 -175.99
17,505.6167 76.931 -176.50
17,505.9829 77.015 -176.88
17,506.3491 77.106 -177.19
17,506.7153 77.208 -177.52
17,507.0815 77.312 -177.97
17,507.4477 77.402 -178.51
17,507.8139 77.472 -179.07
17,508.1801 77.523 -179.55
17,508.5463 77.570 -179.90
17,508.9126 77.626 179.87
17,509.2788 77.701 179.68
17,509.6450 77.792 179.46
17,510.0112 77.894 179.16
17,510.3774 77.999 178.78
17,510.7436 78.103 178.31
17,511.1098 78.202 177.78
17,511.4760 78.296 177.20
17,511.8422 78.385 176.59
17,512.2085 78.469 175.92
17,512.5747 78.548 175.19
17,512.9409 78.617 174.38
17,513.3071 78.666 173.51
17,513.6733 78.691 172.61
17,514.0395 78.693 171.80
17,514.4057 78.684 171.12
17,514.7719 78.680 170.55
17,515.1381 78.688 170.01
17,515.5044 78.704 169.39
17,515.8706 78.711 168.66
17,516.2368 78.697 167.88
17,516.6030 78.659 167.19
17,516.9692 78.614 166.66
17,517.3354 78.582 166.27
17,517.7016 78.575 165.91
17,518.0678 78.582 165.43
17,518.4340 78.585 164.81
17,518.8003 78.566 164.14
17,519.1665 78.530 163.57
17,519.5327 78.495 163.14
17,519.8989 78.482 162.78
17,520.2651 78.493 162.34
17,520.6313 78.507 161.70
17,520.9975 78.498 160.87
17,521.3637 78.451 160.04
17,521.7299 78.374 159.34
17,522.0962 78.294 158.86
17,522.4624 78.229 158.49
17,522.8286 78.181 158.08
17,523.1948 78.128 157.53
17,523.5610 78.048 156.92
17,523.9272 77.935 156.41
17,524.2934 77.807 156.14
17,524.6596 77.692 156.13
17,525.0258 77.610 156.21
17,525.3921 77.556 156.21
17,525.7583 77.507 156.04
17,526.1245 77.440 155.77
17,526.4907 77.352 155.53
17,526.8569 77.253 155.43
17,527.2231 77.162 155.45
17,527.5893 77.087 155.51
17,527.9555 77.020 155.52
17,528.3217 76.950 155.48
17,528.6879 76.869 155.45
17,529.0542 76.776 155.48
17,529.4204 76.679 155.62
17,529.7866 76.584 155.88
17,530.1528 76.497 156.25
17,530.5190 76.424 156.72
17,530.8852 76.374 157.23
17,531.2514 76.346 157.70
17,531.6176 76.330 157.99
17,531.9838 76.299 158.12
17,532.3501 76.233 158.20
17,532.7163 76.132 158.44
17,533.0825 76.025 159.02
17,533.4487 75.951 159.90
17,533.8149 75.937 160.81
17,534.1811 75.967 161.48
17,534.5473 75.997 161.80
17,534.9135 75.989 161.91
17,535.2797 75.936 162.11
17,535.6460 75.870 162.62
17,536.0122 75.839 163.40
17,536.3784 75.862 164.18
17,536.7446 75.920 164.68
17,537.1108 75.970 164.88
17,537.4770 75.981 164.97
17,537.8432 75.959 165.23
17,538.2094 75.944 165.82
17,538.5756 75.980 166.60
17,538.9419 76.074 167.26
17,539.3081 76.198 167.57
17,539.6743 76.305 167.54
17,540.0405 76.372 167.38
17,540.4067 76.405 167.36
17,540.7729 76.439 167.57
17,541.1391 76.505 167.90
17,541.5053 76.608 168.13
17,541.8715 76.725 168.10
17,542.2378 76.827 167.81
17,542.6040 76.893 167.41
17,542.9702 76.928 167.06
17,543.3364 76.950 166.85
17,543.7026 76.979 166.76
17,544.0688 77.025 166.65
17,544.4350 77.082 166.44
17,544.8012 77.133 166.06
17,545.1674 77.162 165.54
17,545.5337 77.159 164.98
17,545.8999 77.124 164.50
17,546.2661 77.067 164.20
17,546.6323 77.009 164.14
17,546.9985 76.973 164.27
17,547.3647 76.971 164.43
17,547.7309 76.996 164.46
17,548.0971 77.024 164.28
17,548.4633 77.031 163.92
17,548.8296 77.003 163.57
17,549.1958 76.954 163.38
17,549.5620 76.908 163.41
17,549.9282 76.889 163.55
17,550.2944 76.898 163.61
17,550.6606 76.915 163.47
17,551.0268 76.911 163.16
17,551.3930 76.873 162.83
17,551.7592 76.807 162.64
17,552.1255 76.736 162.65
17,552.4917 76.677 162.82
17,552.8579 76.634 163.02
17,553.2241 76.596 163.20
17,553.5903 76.554 163.40
17,553.9565 76.507 163.67
17,554.3227 76.465 164.06
17,554.6889 76.435 164.53
17,555.0551 76.419 165.02
17,555.4214 76.410 165.54
17,555.7876 76.407 166.13
17,556.1538 76.420 166.82
17,556.5200 76.464 167.57
17,556.8862 76.546 168.24
17,557.2524 76.651 168.69
17,557.6186 76.756 168.90
17,557.9848 76.840 168.94
17,558.3510 76.900 168.97
17,558.7172 76.949 169.09
17,559.0835 77.005 169.26
17,559.4497 77.073 169.41
17,559.8159 77.146 169.45
17,560.1821 77.210 169.41
17,560.5483 77.263 169.36
17,560.9145 77.313 169.33
17,561.2807 77.371 169.29
17,561.6469 77.436 169.15
17,562.0131 77.494 168.85
17,562.3794 77.525 168.42
17,562.7456 77.521 168.02
17,563.1118 77.491 167.79
17,563.4780 77.459 167.81
17,563.8442 77.450 168.01
17,564.2104 77.473 168.25
17,564.5766 77.520 168.41
17,564.9428 77.577 168.46
17,565.3090 77.638 168.43
17,565.6753 77.704 168.35
17,566.0415 77.776 168.18
17,566.4077 77.848 167.88
17,566.7739 77.906 167.44
17,567.1401 77.938 166.95
17,567.5063 77.943 166.54
17,567.8725 77.939 166.29
17,568.2387 77.946 166.18
17,568.6049 77.974 166.08
17,568.9712 78.012 165.86
17,569.3374 78.036 165.49
17,569.7036 78.029 165.11
17,570.0698 77.994 164.88
17,570.4360 77.957 164.92
17,570.8022 77.949 165.15
17,571.1684 77.983 165.38
17,571.5346 78.044 165.40
17,571.9008 78.099 165.16
17,572.2671 78.123 164.76
17,572.6333 78.111 164.43
17,572.9995 78.084 164.29
17,573.3657 78.070 164.33
17,573.7319 78.085 164.42
17,574.0981 78.122 164.39
17,574.4643 78.159 164.18
17,574.8305 78.179 163.87
17,575.1967 78.179 163.57
17,575.5630 78.171 163.34
17,575.9292 78.166 163.15
17,576.2954 78.165 162.93
17,576.6616 78.152 162.64
17,577.0278 78.116 162.35
17,577.3940 78.056 162.21
17,577.7602 77.993 162.31
17,578.1264 77.951 162.63
17,578.4926 77.945 162.98
17,578.8589 77.963 163.22
17,579.2251 77.977 163.29
17,579.5913 77.968 163.33
17,579.9575 77.942 163.53
17,580.3237 77.928 163.96
17,580.6899 77.955 164.50
17,581.0561 78.029 164.91
17,581.4223 78.119 165.02
17,581.7885 78.192 164.84
17,582.1548 78.228 164.60
17,582.5210 78.242 164.48
17,582.8872 78.263 164.51
17,583.2534 78.312 164.53
17,583.6196 78.375 164.34
17,583.9858 78.420 163.91
17,584.3520 78.417 163.41
17,584.7182 78.370 163.11
17,585.0844 78.319 163.19
17,585.4506 78.308 163.55
17,585.8169 78.356 163.89
17,586.1831 78.435 163.93
17,586.5493 78.498 163.66
17,586.9155 78.516 163.31
17,587.2817 78.499 163.15
17,587.6479 78.487 163.31
17,588.0141 78.517 163.65
17,588.3803 78.594 163.88
17,588.7465 78.689 163.84
17,589.1128 78.767 163.55
17,589.4790 78.812 163.21
17,589.8452 78.839 162.98
17,590.2114 78.872 162.88
17,590.5776 78.926 162.77
17,590.9438 78.988 162.52
17,591.3100 79.038 162.12
17,591.6762 79.061 161.71
17,592.0424 79.066 161.40
17,592.4087 79.077 161.26
17,592.7749 79.112 161.17
17,593.1411 79.169 160.97
17,593.5073 79.230 160.59
17,593.8735 79.274 160.07
17,594.2397 79.295 159.53
17,594.6059 79.301 159.05
17,594.9721 79.306 158.67
17,595.3383 79.318 158.32
17,595.7046 79.335 157.96
17,596.0708 79.355 157.57
17,596.4370 79.376 157.18
17,596.8032 79.400 156.76
17,597.1694 79.429 156.28
17,597.5356 79.455 155.70
17,597.9018 79.466 155.03
17,598.2680 79.453 154.35
17,598.6342 79.421 153.76
17,599.0005 79.385 153.32
17,599.3667 79.362 152.96
17,599.7329 79.354 152.57
17,600.0991 79.348 152.05
17,600.4653 79.325 151.41
17,600.8315 79.273 150.77
17,601.1977 79.199 150.24
17,601.5639 79.123 149.89
17,601.9301 79.061 149.62
17,602.2964 79.012 149.29
17,602.6626 78.959 148.83
17,603.0288 78.877 148.29
17,603.3950 78.761 147.82
17,603.7612 78.622 147.58
17,604.1274 78.489 147.62
17,604.4936 78.384 147.83
17,604.8598 78.312 148.01
17,605.2260 78.253 148.04
17,605.5923 78.181 147.91
17,605.9585 78.077 147.77
17,606.3247 77.945 147.79
17,606.6909 77.804 148.10
17,607.0571 77.680 148.69
17,607.4233 77.594 149.49
17,607.7895 77.553 150.31
17,608.1557 77.551 151.04
17,608.5219 77.572 151.58
17,608.8882 77.597 151.93
17,609.2544 77.613 152.14
17,609.6206 77.611 152.28
17,609.9868 77.591 152.44
17,610.3530 77.559 152.71
17,610.7192 77.529 153.12
17,611.0854 77.511 153.65
17,611.4516 77.516 154.24
17,611.8178 77.547 154.82
17,612.1841 77.598 155.30
17,612.5503 77.661 155.64
17,612.9165 77.724 155.83
17,613.2827 77.778 155.89
17,613.6489 77.815 155.88
17,614.0151 77.838 155.86
17,614.3813 77.852 155.88
17,614.7475 77.864 155.94
17,615.1137 77.879 156.00
17,615.4799 77.893 156.02
17,615.8462 77.900 155.99
17,616.2124 77.893 155.96
17,616.5786 77.872 156.00
17,616.9448 77.845 156.18
17,617.3110 77.828 156.52
17,617.6772 77.837 156.95
17,618.0434 77.874 157.34
17,618.4096 77.929 157.60
17,618.7758 77.982 157.71
17,619.1421 78.018 157.74
17,619.5083 78.037 157.83
17,619.8745 78.053 158.08
17,620.2407 78.089 158.47
17,620.6069 78.156 158.88
17,620.9731 78.251 159.17
17,621.3393 78.353 159.25
17,621.7055 78.444 159.19
17,622.0717 78.517 159.09
17,622.4380 78.581 159.04
17,622.8042 78.650 159.01
17,623.1704 78.727 158.94
17,623.5366 78.803 158.76
17,623.9028 78.862 158.48
17,624.2690 78.897 158.23
17,624.6352 78.920 158.12
17,625.0014 78.954 158.16
17,625.3676 79.014 158.23
17,625.7339 79.100 158.17
17,626.1001 79.189 157.89
17,626.4663 79.258 157.43
17,626.8325 79.297 156.94
17,627.1987 79.319 156.55
17,627.5649 79.344 156.29
17,627.9311 79.386 156.06
17,628.2973 79.442 155.73
17,628.6635 79.495 155.27
17,629.0298 79.532 154.72
17,629.3960 79.551 154.21
17,629.7622 79.562 153.79
17,630.1284 79.580 153.43
17,630.4946 79.606 153.06
17,630.8608 79.631 152.64
17,631.2270 79.646 152.20
17,631.5932 79.650 151.80
17,631.9594 79.650 151.51
17,632.3257 79.659 151.29
17,632.6919 79.681 151.09
17,633.0581 79.709 150.82
17,633.4243 79.733 150.48
17,633.7905 79.748 150.12
17,634.1567 79.754 149.79
17,634.5229 79.758 149.48
17,634.8891 79.761 149.17
17,635.2553 79.758 148.81
17,635.6216 79.740 148.47
17,635.9878 79.709 148.21
17,636.3540 79.677 148.09
17,636.7202 79.661 148.08
17,637.0864 79.670 148.07
17,637.4526 79.697 147.94
17,637.8188 79.721 147.64
17,638.1850 79.728 147.24
17,638.5512 79.715 146.86
17,638.9175 79.691 146.57
17,639.2837 79.672 146.39
17,639.6499 79.666 146.24
17,640.0161 79.670 146.05
17,640.3823 79.673 145.81
17,640.7485 79.671 145.56
17,641.1147 79.669 145.35
17,641.4809 79.674 145.18
17,641.8471 79.690 144.97
17,642.2133 79.710 144.69
17,642.5796 79.724 144.32
17,642.9458 79.724 143.94
17,643.3120 79.713 143.61
17,643.6782 79.703 143.37
17,644.0444 79.703 143.16
17,644.4106 79.714 142.92
17,644.7768 79.728 142.60
17,645.1430 79.733 142.21
17,645.5092 79.727 141.82
17,645.8755 79.715 141.48
17,646.2417 79.707 141.20
17,646.6079 79.707 140.90
17,646.9741 79.711 140.54
17,647.3403 79.709 140.11
17,647.7065 79.693 139.65
17,648.0727 79.664 139.25
17,648.4389 79.630 138.95
17,648.8051 79.605 138.75
17,649.1714 79.594 138.58
17,649.5376 79.597 138.38
17,649.9038 79.609 138.11
17,650.2700 79.622 137.77
17,650.6362 79.633 137.36
17,651.0024 79.639 136.90
17,651.3686 79.638 136.39
17,651.7348 79.629 135.86
17,652.1010 79.610 135.34
17,652.4673 79.586 134.85
17,652.8335 79.564 134.39
17,653.1997 79.546 133.94
17,653.5659 79.535 133.44
17,653.9321 79.524 132.85
17,654.2983 79.507 132.15
17,654.6645 79.475 131.39
17,655.0307 79.423 130.57
17,655.3969 79.350 129.78
17,655.7632 79.256 129.04
17,656.1294 79.147 128.42
17,656.4956 79.032 127.93
17,656.8618 78.922 127.56
17,657.2280 78.822 127.25
17,657.5942 78.728 126.92
17,657.9604 78.628 126.54
17,658.3266 78.511 126.18
17,658.6928 78.376 125.93
17,659.0591 78.236 125.88
17,659.4253 78.112 126.02
17,659.7915 78.018 126.23
17,660.1577 77.950 126.35
17,660.5239 77.887 126.31
17,660.8901 77.808 126.16
17,661.2563 77.709 126.02
17,661.6225 77.600 125.99
17,661.9887 77.499 126.05
17,662.3550 77.411 126.10
17,662.7212 77.326 126.05
17,663.0874 77.226 125.91
17,663.4536 77.100 125.80
17,663.8198 76.957 125.86
17,664.1860 76.822 126.13
17,664.5522 76.713 126.53
17,664.9184 76.634 126.88
17,665.2846 76.566 127.08
17,665.6509 76.486 127.15
17,666.0171 76.380 127.22
17,666.3833 76.252 127.43
17,666.7495 76.119 127.86
17,667.1157 76.000 128.49
17,667.4819 75.906 129.28
17,667.8481 75.840 130.12
17,668.2143 75.798 130.95
17,668.5805 75.775 131.71
17,668.9468 75.762 132.39
17,669.3130 75.750 132.98
17,669.6792 75.731 133.54
17,670.0454 75.704 134.10
17,670.4116 75.676 134.71
17,670.7778 75.654 135.35
17,671.1440 75.638 135.95
17,671.5102 75.619 136.47
17,671.8764 75.583 136.96
17,672.2426 75.530 137.53
17,672.6089 75.470 138.27
17,672.9751 75.426 139.19
17,673.3413 75.413 140.18
17,673.7075 75.429 141.09
17,674.0737 75.457 141.86
17,674.4399 75.481 142.53
17,674.8061 75.498 143.24
17,675.1723 75.526 144.06
17,675.5385 75.585 144.94
17,675.9048 75.684 145.72
17,676.2710 75.809 146.26
17,676.6372 75.932 146.50
17,677.0034 76.030 146.55
17,677.3696 76.094 146.57
17,677.7358 76.135 146.74
17,678.1020 76.177 147.12
17,678.4682 76.242 147.65
17,678.8344 76.341 148.21
17,679.2007 76.473 148.65
17,679.5669 76.618 148.88
17,679.9331 76.758 148.90
17,680.2993 76.877 148.78
17,680.6655 76.971 148.62
17,681.0317 77.045 148.51
17,681.3979 77.113 148.49
17,681.7641 77.185 148.53
17,682.1303 77.266 148.57
17,682.4966 77.352 148.55
17,682.8628 77.437 148.46
17,683.2290 77.520 148.33
17,683.5952 77.602 148.13
17,683.9614 77.683 147.86
17,684.3276 77.756 147.48
17,684.6938 77.812 147.01
17,685.0600 77.845 146.51
17,685.4262 77.857 146.11
17,685.7925 77.864 145.85
17,686.1587 77.885 145.71
17,686.5249 77.927 145.56
17,686.8911 77.980 145.30
17,687.2573 78.027 144.89
17,687.6235 78.051 144.45
17,687.9897 78.054 144.11
17,688.3559 78.054 143.94
17,688.7221 78.073 143.92
17,689.0884 78.121 143.90
17,689.4546 78.188 143.75
17,689.8208 78.253 143.42
17,690.1870 78.297 142.97
17,690.5532 78.313 142.53
17,690.9194 78.308 142.20
17,691.2856 78.299 142.03
17,691.6518 78.298 141.98
17,692.0180 78.311 141.98
17,692.3843 78.335 141.96
17,692.7505 78.362 141.90
17,693.1167 78.388 141.82
17,693.4829 78.409 141.73
17,693.8491 78.429 141.68
17,694.2153 78.451 141.68
17,694.5815 78.484 141.73
17,694.9477 78.533 141.78
17,695.3139 78.600 141.78
17,695.6802 78.679 141.68
17,696.0464 78.765 141.45
17,696.4126 78.850 141.11
17,696.7788 78.932 140.69
17,697.1450 79.012 140.19
17,697.5112 79.089 139.59
17,697.8774 79.158 138.90
17,698.2436 79.213 138.14
17,698.6098 79.250 137.36
17,698.9760 79.272 136.62
17,699.3423 79.290 135.97
17,699.7085 79.316 135.37
17,700.0747 79.352 134.73
17,700.4409 79.390 133.99
17,700.8071 79.417 133.13
17,701.1733 79.422 132.23
17,701.5395 79.406 131.37
17,701.9057 79.379 130.60
17,702.2719 79.352 129.91
17,702.6382 79.328 129.21
17,703.0044 79.298 128.47
17,703.3706 79.252 127.72
17,703.7368 79.186 127.04
17,704.1030 79.110 126.53
17,704.4692 79.044 126.17
17,704.8354 79.000 125.89
17,705.2016 78.977 125.55
17,705.5678 78.960 125.07
17,705.9341 78.933 124.50
17,706.3003 78.889 123.92
17,706.6665 78.838 123.40
17,707.0327 78.792 122.95
17,707.3989 78.757 122.46
17,707.7651 78.724 121.87
17,708.1313 78.676 121.16
17,708.4975 78.600 120.43
17,708.8637 78.496 119.79
17,709.2300 78.375 119.34
17,709.5962 78.259 119.10
17,709.9624 78.161 119.01
17,710.3286 78.084 118.95
17,710.6948 78.021 118.85
17,711.0610 77.963 118.68
17,711.4272 77.898 118.47
17,711.7934 77.826 118.27
17,712.1596 77.749 118.15
17,712.5259 77.676 118.12
17,712.8921 77.618 118.14
17,713.2583 77.581 118.16
17,713.6245 77.561 118.07
17,713.9907 77.545 117.82
17,714.3569 77.517 117.43
17,714.7231 77.469 116.98
17,715.0893 77.400 116.57
17,715.4555 77.323 116.27
17,715.8218 77.249 116.08
17,716.1880 77.189 115.95
17,716.5542 77.141 115.80
17,716.9204 77.099 115.63
17,717.2866 77.060 115.45
17,717.6528 77.023 115.28
17,718.0190 76.993 115.11
17,718.3852 76.972 114.93
17,718.7514 76.956 114.70
17,719.1177 76.938 114.42
17,719.4839 76.915 114.13
17,719.8501 76.890 113.88
17,720.2163 76.874 113.67
17,720.5825 76.873 113.43
17,720.9487 76.885 113.05
17,721.3149 76.893 112.45
17,721.6811 76.874 111.67
17,722.0473 76.814 110.83
17,722.4136 76.716 110.09
17,722.7798 76.602 109.55
17,723.1460 76.496 109.17
17,723.5122 76.413 108.80
17,723.8784 76.341 108.27
17,724.2446 76.255 107.53
17,724.6108 76.130 106.65
17,724.9770 75.963 105.83
17,725.3432 75.768 105.21
17,725.7095 75.575 104.78
17,726.0757 75.396 104.42
17,726.4419 75.225 103.98
17,726.8081 75.035 103.44
17,727.1743 74.809 102.90
17,727.5405 74.545 102.57
17,727.9067 74.271 102.58
17,728.2729 74.014 102.90
17,728.6391 73.790 103.37
17,729.0053 73.584 103.86
17,729.3716 73.380 104.40
17,729.7378 73.172 105.11
17,730.1040 72.983 106.09
17,730.4702 72.839 107.25
17,730.8364 72.748 108.36
17,731.2026 72.682 109.22
17,731.5688 72.601 109.87
17,731.9350 72.485 110.55
17,732.3012 72.353 111.52
17,732.6675 72.254 112.83
17,733.0337 72.224 114.21
17,733.3999 72.256 115.29
17,733.7661 72.300 115.88
17,734.1323 72.304 116.08
17,734.4985 72.245 116.20
17,734.8647 72.142 116.52
17,735.2309 72.035 117.13
17,735.5971 71.956 117.92
17,735.9634 71.911 118.66
17,736.3296 71.882 119.24
17,736.6958 71.852 119.68
17,737.0620 71.815 120.04
17,737.4282 71.779 120.34
17,737.7944 71.744 120.52
17,738.1606 71.697 120.52
17,738.5268 71.615 120.38
17,738.8930 71.484 120.29
17,739.2593 71.312 120.45
17,739.6255 71.131 120.97
17,739.9917 70.971 121.81
17,740.3579 70.848 122.75
17,740.7241 70.740 123.63
17,741.0903 70.616 124.46
17,741.4565 70.453 125.45
17,741.8227 70.265 126.89
17,742.1889 70.097 128.97
17,742.5552 70.010 131.57
17,742.9214 70.039 134.36
17,743.2876 70.173 136.89
17,743.6538 70.368 138.94
17,744.0200 70.573 140.52
17,744.3862 70.763 141.82
17,744.7524 70.939 143.01
17,745.1186 71.118 144.17
17,745.4848 71.313 145.23
17,745.8511 71.524 146.10
17,746.2173 71.733 146.72
17,746.5835 71.927 147.13
17,746.9497 72.100 147.43
17,747.3159 72.260 147.68
17,747.6821 72.415 147.89
17,748.0483 72.570 147.98
17,748.4145 72.716 147.93
17,748.7807 72.840 147.74
17,749.1470 72.935 147.51
17,749.5132 73.005 147.34
17,749.8794 73.063 147.28
17,750.2456 73.121 147.31
17,750.6118 73.185 147.40
17,750.9780 73.255 147.50
17,751.3442 73.327 147.62
17,751.7104 73.407 147.77
17,752.0766 73.500 147.95
17,752.4429 73.614 148.06
17,752.8091 73.740 148.03
17,753.1753 73.863 147.81
17,753.5415 73.963 147.46
17,753.9077 74.037 147.11
17,754.2739 74.093 146.88
17,754.6401 74.155 146.83
17,755.0063 74.244 146.84
17,755.3725 74.364 146.77
17,755.7387 74.499 146.45
17,756.1050 74.624 145.88
17,756.4712 74.719 145.13
17,756.8374 74.781 144.35
17,757.2036 74.819 143.64
17,757.5698 74.848 143.00
17,757.9360 74.873 142.38
17,758.3022 74.890 141.72
17,758.6684 74.888 141.07
17,759.0346 74.865 140.51
17,759.4009 74.835 140.11
17,759.7671 74.816 139.88
17,760.1333 74.822 139.70
17,760.4995 74.848 139.42
17,760.8657 74.876 138.97
17,761.2319 74.886 138.38
17,761.5981 74.869 137.78
17,761.9643 74.832 137.25
17,762.3305 74.786 136.81
17,762.6968 74.733 136.43
17,763.0630 74.670 136.10
17,763.4292 74.589 135.87
17,763.7954 74.500 135.86
17,764.1616 74.421 136.10
17,764.5278 74.378 136.54
17,764.8940 74.379 136.97
17,765.2602 74.410 137.24
17,765.6264 74.445 137.32
17,765.9927 74.466 137.29
17,766.3589 74.472 137.30
17,766.7251 74.478 137.41
17,767.0913 74.500 137.60
17,767.4575 74.540 137.77
17,767.8237 74.591 137.88
17,768.1899 74.644 137.95
17,768.5561 74.703 138.04
17,768.9223 74.778 138.15
17,769.2886 74.880 138.22
17,769.6548 75.005 138.12
17,770.0210 75.138 137.75
17,770.3872 75.257 137.15
17,770.7534 75.345 136.38
17,771.1196 75.401 135.60
17,771.4858 75.434 134.91
17,771.8520 75.463 134.34
17,772.2182 75.506 133.85
17,772.5845 75.568 133.32
17,772.9507 75.646 132.62
17,773.3169 75.721 131.66
17,773.6831 75.771 130.47
17,774.0493 75.781 129.15
17,774.4155 75.747 127.84
17,774.7817 75.682 126.65
17,775.1479 75.602 125.62
17,775.5141 75.525 124.72
17,775.8804 75.454 123.86
17,776.2466 75.386 122.97
17,776.6128 75.314 122.03
17,776.9790 75.233 121.07
17,777.3452 75.144 120.10
17,777.7114 75.046 119.12
17,778.0776 74.937 118.12
17,778.4438 74.811 117.14
17,778.8100 74.665 116.21
17,779.1763 74.507 115.41
17,779.5425 74.346 114.74
17,779.9087 74.192 114.16
17,780.2749 74.041 113.59
17,780.6411 73.886 113.02
17,781.0073 73.717 112.48
17,781.3735 73.536 112.08
17,781.7397 73.357 111.82
17,782.1059 73.196 111.68
17,782.4722 73.053 111.53
17,782.8384 72.919 111.29
17,783.2046 72.777 110.95
17,783.5708 72.624 110.60
17,783.9370 72.465 110.27
17,784.3032 72.311 109.94
17,784.6694 72.158 109.51
17,785.0356 71.993 108.91
17,785.4018 71.796 108.21
17,785.7680 71.561 107.53
17,786.1343 71.300 107.01
17,786.5005 71.039 106.64
17,786.8667 70.790 106.27
17,787.2329 70.544 105.74
17,787.5991 70.267 104.96
17,787.9653 69.931 104.07
17,788.3315 69.525 103.26
17,788.6977 69.063 102.70
17,789.0639 68.559 102.43
17,789.4302 68.022 102.39
17,789.7964 67.427 102.56
17,790.1626 66.757 103.15
17,790.5288 66.009 104.52
17,790.8950 65.243 107.00
17,791.2612 64.532 110.59
17,791.6274 63.935 114.86
17,791.9936 63.420 119.43
17,792.3598 62.933 124.33
17,792.7261 62.473 130.16
17,793.0923 62.160 137.18
