* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -34.6 dBFS, measurement signal peak level -25.5 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:59:50 PM
* REW Settings:
13,854.4933 81.796 62.83
13,854.8595 81.812 61.81
13,855.2257 81.812 60.88
13,855.5919 81.803 60.08
13,855.9582 81.797 59.43
13,856.3244 81.805 58.88
13,856.6906 81.832 58.35
13,857.0568 81.869 57.74
13,857.4230 81.905 57.04
13,857.7892 81.930 56.32
13,858.1554 81.945 55.63
13,858.5216 81.961 55.05
13,858.8878 81.993 54.55
13,859.2541 82.048 54.03
13,859.6203 82.122 53.41
13,859.9865 82.206 52.62
13,860.3527 82.285 51.69
13,860.7189 82.352 50.65
13,861.0851 82.408 49.57
13,861.4513 82.455 48.48
13,861.8175 82.499 47.38
13,862.1837 82.541 46.26
13,862.5500 82.582 45.08
13,862.9162 82.618 43.85
13,863.2824 82.646 42.56
13,863.6486 82.661 41.21
13,864.0148 82.662 39.83
13,864.3810 82.647 38.45
13,864.7472 82.616 37.09
13,865.1134 82.572 35.76
13,865.4796 82.521 34.49
13,865.8459 82.465 33.26
13,866.2121 82.406 32.03
13,866.5783 82.342 30.78
13,866.9445 82.267 29.51
13,867.3107 82.177 28.23
13,867.6769 82.071 27.00
13,868.0431 81.951 25.84
13,868.4093 81.827 24.80
13,868.7755 81.707 23.84
13,869.1418 81.597 22.92
13,869.5080 81.494 21.95
13,869.8742 81.390 20.90
13,870.2404 81.273 19.76
13,870.6066 81.134 18.59
13,870.9728 80.969 17.45
13,871.3390 80.778 16.42
13,871.7052 80.569 15.55
13,872.0714 80.350 14.91
13,872.4377 80.134 14.48
13,872.8039 79.931 14.25
13,873.1701 79.749 14.16
13,873.5363 79.594 14.15
13,873.9025 79.460 14.15
13,874.2687 79.345 14.13
13,874.6349 79.247 14.08
13,875.0011 79.168 13.99
13,875.3673 79.110 13.80
13,875.7336 79.070 13.41
13,876.0998 79.034 12.77
13,876.4660 78.982 11.86
13,876.8322 78.898 10.74
13,877.1984 78.775 9.54
13,877.5646 78.616 8.33
13,877.9308 78.428 7.19
13,878.2970 78.219 6.11
13,878.6632 77.991 5.08
13,879.0294 77.744 4.12
13,879.3957 77.479 3.25
13,879.7619 77.200 2.49
13,880.1281 76.912 1.85
13,880.4943 76.619 1.31
13,880.8605 76.321 0.87
13,881.2267 76.023 0.52
13,881.5929 75.732 0.26
13,881.9591 75.455 0.01
13,882.3253 75.191 -0.35
13,882.6916 74.922 -0.96
13,883.0578 74.614 -1.82
13,883.4240 74.237 -2.82
13,883.7902 73.777 -3.71
13,884.1564 73.246 -4.24
13,884.5226 72.671 -4.30
13,884.8888 72.078 -3.91
13,885.2550 71.474 -3.16
13,885.6212 70.848 -2.09
13,885.9875 70.188 -0.58
13,886.3537 69.499 1.56
13,886.7199 68.809 4.47
13,887.0861 68.150 8.16
13,887.4523 67.537 12.58
13,887.8185 66.978 17.75
13,888.1847 66.504 23.84
13,888.5509 66.183 30.84
13,888.9171 66.082 38.35
13,889.2834 66.212 45.75
13,889.6496 66.524 52.61
13,890.0158 66.977 58.87
13,890.3820 67.565 64.45
13,890.7482 68.281 69.04
13,891.1144 69.073 72.29
13,891.4806 69.850 74.11
13,891.8468 70.534 74.76
13,892.2130 71.084 74.72
13,892.5793 71.504 74.42
13,892.9455 71.824 74.15
13,893.3117 72.076 74.01
13,893.6779 72.278 73.96
13,894.0441 72.431 74.04
13,894.4103 72.537 74.34
13,894.7765 72.613 75.03
13,895.1427 72.698 76.19
13,895.5089 72.837 77.71
13,895.8752 73.054 79.29
13,896.2414 73.336 80.65
13,896.6076 73.646 81.66
13,896.9738 73.959 82.41
13,897.3400 74.271 83.05
13,897.7062 74.602 83.63
13,898.0724 74.968 84.04
13,898.4386 75.364 84.09
13,898.8048 75.760 83.66
13,899.1711 76.123 82.81
13,899.5373 76.432 81.71
13,899.9035 76.689 80.54
13,900.2697 76.912 79.43
13,900.6359 77.117 78.34
13,901.0021 77.306 77.19
13,901.3683 77.468 75.95
13,901.7345 77.589 74.66
13,902.1007 77.665 73.45
13,902.4670 77.707 72.43
13,902.8332 77.736 71.63
13,903.1994 77.765 70.96
13,903.5656 77.792 70.33
13,903.9318 77.806 69.71
13,904.2980 77.794 69.16
13,904.6642 77.764 68.82
13,905.0304 77.734 68.74
13,905.3966 77.727 68.84
13,905.7629 77.747 68.98
13,906.1291 77.782 69.06
13,906.4953 77.814 69.10
13,906.8615 77.837 69.21
13,907.2277 77.865 69.49
13,907.5939 77.922 69.94
13,907.9601 78.021 70.41
13,908.3263 78.155 70.74
13,908.6925 78.305 70.88
13,909.0587 78.452 70.88
13,909.4250 78.592 70.85
13,909.7912 78.736 70.87
13,910.1574 78.900 70.91
13,910.5236 79.091 70.88
13,910.8898 79.301 70.70
13,911.2560 79.519 70.32
13,911.6222 79.732 69.77
13,911.9884 79.937 69.11
13,912.3546 80.138 68.38
13,912.7209 80.341 67.56
13,913.0871 80.547 66.61
13,913.4533 80.751 65.48
13,913.8195 80.942 64.14
13,914.1857 81.108 62.62
13,914.5519 81.242 60.98
13,914.9181 81.344 59.31
13,915.2843 81.419 57.69
13,915.6505 81.480 56.11
13,916.0168 81.534 54.56
13,916.3830 81.581 52.98
13,916.7492 81.616 51.35
13,917.1154 81.634 49.69
13,917.4816 81.633 48.04
13,917.8478 81.621 46.44
13,918.2140 81.604 44.87
13,918.5802 81.587 43.28
13,918.9464 81.563 41.60
13,919.3127 81.518 39.82
13,919.6789 81.442 38.01
13,920.0451 81.334 36.28
13,920.4113 81.203 34.71
13,920.7775 81.065 33.29
13,921.1437 80.932 31.98
13,921.5099 80.803 30.69
13,921.8761 80.670 29.35
13,922.2423 80.519 27.99
13,922.6086 80.347 26.65
13,922.9748 80.154 25.41
13,923.3410 79.947 24.29
13,923.7072 79.732 23.27
13,924.0734 79.509 22.36
13,924.4396 79.281 21.55
13,924.8058 79.047 20.83
13,925.1720 78.811 20.22
13,925.5382 78.572 19.70
13,925.9045 78.332 19.26
13,926.2707 78.087 18.91
13,926.6369 77.841 18.69
13,927.0031 77.600 18.61
13,927.3693 77.372 18.64
13,927.7355 77.161 18.72
13,928.1017 76.962 18.79
13,928.4679 76.762 18.82
13,928.8341 76.556 18.90
13,929.2004 76.346 19.09
13,929.5666 76.148 19.43
13,929.9328 75.975 19.84
13,930.2990 75.827 20.22
13,930.6652 75.693 20.49
13,931.0314 75.558 20.67
13,931.3976 75.418 20.84
13,931.7638 75.283 21.05
13,932.1300 75.168 21.29
13,932.4963 75.080 21.39
13,932.8625 75.007 21.23
13,933.2287 74.921 20.73
13,933.5949 74.797 19.97
13,933.9611 74.620 19.10
13,934.3273 74.396 18.28
13,934.6935 74.141 17.57
13,935.0597 73.871 16.93
13,935.4259 73.585 16.26
13,935.7921 73.268 15.47
13,936.1584 72.893 14.59
13,936.5246 72.438 13.76
13,936.8908 71.898 13.20
13,937.2570 71.287 13.10
13,937.6232 70.626 13.58
13,937.9894 69.933 14.62
13,938.3556 69.209 16.21
13,938.7218 68.441 18.45
13,939.0880 67.633 21.66
13,939.4543 66.831 26.19
13,939.8205 66.136 32.18
13,940.1867 65.650 39.20
13,940.5529 65.399 46.47
13,940.9191 65.320 53.43
13,941.2853 65.343 60.09
13,941.6515 65.457 66.73
13,942.0177 65.705 73.36
13,942.3839 66.115 79.62
13,942.7502 66.653 85.08
13,943.1164 67.254 89.60
13,943.4826 67.867 93.33
13,943.8488 68.480 96.49
13,944.2150 69.098 99.18
13,944.5812 69.720 101.36
13,944.9474 70.331 103.03
13,945.3136 70.915 104.27
13,945.6798 71.468 105.20
13,946.0461 71.997 105.93
13,946.4123 72.516 106.46
13,946.7785 73.027 106.72
13,947.1447 73.521 106.67
13,947.5109 73.982 106.31
13,947.8771 74.397 105.76
13,948.2433 74.769 105.12
13,948.6095 75.106 104.51
13,948.9757 75.422 103.92
13,949.3420 75.727 103.35
13,949.7082 76.024 102.75
13,950.0744 76.311 102.10
13,950.4406 76.586 101.41
13,950.8068 76.853 100.69
13,951.1730 77.113 99.92
13,951.5392 77.371 99.07
13,951.9054 77.621 98.10
13,952.2716 77.856 96.99
13,952.6379 78.066 95.74
13,953.0041 78.245 94.41
13,953.3703 78.389 93.07
13,953.7365 78.502 91.77
13,954.1027 78.591 90.56
13,954.4689 78.663 89.44
13,954.8351 78.721 88.38
13,955.2013 78.765 87.40
13,955.5675 78.793 86.49
13,955.9338 78.808 85.70
13,956.3000 78.814 85.04
13,956.6662 78.820 84.54
13,957.0324 78.836 84.15
13,957.3986 78.864 83.81
13,957.7648 78.902 83.45
13,958.1310 78.941 83.04
13,958.4972 78.971 82.60
13,958.8634 78.987 82.17
13,959.2297 78.988 81.82
13,959.5959 78.980 81.58
13,959.9621 78.972 81.48
13,960.3283 78.971 81.51
13,960.6945 78.982 81.62
13,961.0607 79.009 81.79
13,961.4269 79.047 81.96
13,961.7931 79.094 82.12
13,962.1593 79.144 82.27
13,962.5256 79.195 82.45
13,962.8918 79.249 82.68
13,963.2580 79.310 83.00
13,963.6242 79.389 83.40
13,963.9904 79.492 83.83
13,964.3566 79.621 84.24
13,964.7228 79.775 84.57
13,965.0890 79.947 84.78
13,965.4552 80.130 84.86
13,965.8214 80.321 84.82
13,966.1877 80.521 84.67
13,966.5539 80.728 84.39
13,966.9201 80.941 83.95
13,967.2863 81.153 83.32
13,967.6525 81.355 82.51
13,968.0187 81.539 81.56
13,968.3849 81.702 80.50
13,968.7511 81.847 79.39
13,969.1173 81.975 78.26
13,969.4836 82.089 77.10
13,969.8498 82.191 75.90
13,970.2160 82.280 74.67
13,970.5822 82.354 73.40
13,970.9484 82.411 72.10
13,971.3146 82.448 70.79
13,971.6808 82.465 69.51
13,972.0470 82.462 68.27
13,972.4132 82.443 67.10
13,972.7795 82.412 66.02
13,973.1457 82.371 65.03
13,973.5119 82.321 64.11
13,973.8781 82.263 63.29
13,974.2443 82.198 62.60
13,974.6105 82.134 62.06
13,974.9767 82.080 61.67
13,975.3429 82.046 61.38
13,975.7091 82.035 61.12
13,976.0754 82.041 60.81
13,976.4416 82.059 60.43
13,976.8078 82.082 60.00
13,977.1740 82.109 59.51
13,977.5402 82.139 58.97
13,977.9064 82.172 58.36
13,978.2726 82.202 57.67
13,978.6388 82.226 56.93
13,979.0050 82.246 56.18
13,979.3713 82.268 55.39
13,979.7375 82.294 54.54
13,980.1037 82.319 53.54
13,980.4699 82.330 52.40
13,980.8361 82.313 51.15
13,981.2023 82.263 49.90
13,981.5685 82.189 48.75
13,981.9347 82.104 47.71
13,982.3009 82.020 46.74
13,982.6672 81.934 45.75
13,983.0334 81.835 44.72
13,983.3996 81.712 43.70
13,983.7658 81.566 42.79
13,984.1320 81.408 42.07
13,984.4982 81.258 41.51
13,984.8644 81.123 41.01
13,985.2306 80.997 40.46
13,985.5968 80.862 39.84
13,985.9631 80.706 39.21
13,986.3293 80.528 38.69
13,986.6955 80.337 38.35
13,987.0617 80.151 38.19
13,987.4279 79.980 38.15
13,987.7941 79.824 38.14
13,988.1603 79.674 38.10
13,988.5265 79.517 38.01
13,988.8927 79.342 37.93
13,989.2590 79.146 37.96
13,989.6252 78.935 38.20
13,989.9914 78.725 38.70
13,990.3576 78.535 39.43
13,990.7238 78.378 40.31
13,991.0900 78.252 41.18
13,991.4562 78.142 41.98
13,991.8224 78.032 42.74
13,992.1886 77.915 43.53
13,992.5548 77.801 44.46
13,992.9211 77.702 45.50
13,993.2873 77.626 46.58
13,993.6535 77.565 47.63
13,994.0197 77.508 48.67
13,994.3859 77.448 49.77
13,994.7521 77.394 51.05
13,995.1183 77.369 52.53
13,995.4845 77.395 54.13
13,995.8507 77.479 55.69
13,996.2170 77.613 57.05
13,996.5832 77.781 58.16
13,996.9494 77.971 58.99
13,997.3156 78.174 59.55
13,997.6818 78.387 59.84
13,998.0480 78.603 59.83
13,998.4142 78.809 59.48
13,998.7804 78.989 58.82
13,999.1466 79.128 57.90
13,999.5129 79.217 56.82
13,999.8791 79.251 55.71
14,000.2453 79.237 54.68
14,000.6115 79.184 53.79
14,000.9777 79.102 53.07
14,001.3439 78.997 52.53
14,001.7101 78.874 52.19
14,002.0763 78.739 52.09
14,002.4425 78.606 52.23
14,002.8088 78.486 52.58
14,003.1750 78.386 53.06
14,003.5412 78.302 53.58
14,003.9074 78.223 54.13
14,004.2736 78.142 54.79
14,004.6398 78.070 55.63
14,005.0060 78.028 56.67
14,005.3722 78.036 57.77
14,005.7384 78.090 58.72
14,006.1047 78.164 59.39
14,006.4709 78.226 59.83
14,006.8371 78.261 60.20
14,007.2033 78.278 60.69
14,007.5695 78.300 61.35
14,007.9357 78.348 62.11
14,008.3019 78.424 62.84
14,008.6681 78.514 63.45
14,009.0343 78.607 63.98
14,009.4006 78.697 64.48
14,009.7668 78.794 65.02
14,010.1330 78.905 65.55
14,010.4992 79.034 66.02
14,010.8654 79.173 66.38
14,011.2316 79.318 66.62
14,011.5978 79.466 66.77
14,011.9640 79.616 66.80
14,012.3302 79.767 66.69
14,012.6965 79.911 66.42
14,013.0627 80.039 66.00
14,013.4289 80.142 65.47
14,013.7951 80.219 64.91
14,014.1613 80.271 64.38
14,014.5275 80.304 63.93
14,014.8937 80.323 63.59
14,015.2599 80.337 63.38
14,015.6261 80.355 63.30
14,015.9924 80.385 63.32
14,016.3586 80.433 63.39
14,016.7248 80.498 63.45
14,017.0910 80.573 63.47
14,017.4572 80.656 63.46
14,017.8234 80.747 63.43
14,018.1896 80.854 63.37
14,018.5558 80.975 63.20
14,018.9220 81.102 62.85
14,019.2883 81.219 62.31
14,019.6545 81.311 61.66
14,020.0207 81.378 61.00
14,020.3869 81.429 60.43
14,020.7531 81.480 59.94
14,021.1193 81.541 59.46
14,021.4855 81.606 58.88
14,021.8517 81.663 58.18
14,022.2179 81.696 57.40
14,022.5841 81.702 56.65
14,022.9504 81.689 56.01
14,023.3166 81.670 55.51
14,023.6828 81.658 55.13
14,024.0490 81.658 54.81
14,024.4152 81.670 54.49
14,024.7814 81.691 54.15
14,025.1476 81.722 53.76
14,025.5138 81.757 53.29
14,025.8800 81.790 52.71
14,026.2463 81.814 52.05
14,026.6125 81.823 51.35
14,026.9787 81.820 50.66
14,027.3449 81.812 50.00
14,027.7111 81.804 49.33
14,028.0773 81.792 48.60
14,028.4435 81.765 47.79
14,028.8097 81.711 46.97
14,029.1759 81.626 46.26
14,029.5422 81.524 45.77
14,029.9084 81.426 45.53
14,030.2746 81.353 45.46
14,030.6408 81.306 45.43
14,031.0070 81.273 45.34
14,031.3732 81.241 45.22
14,031.7394 81.206 45.14
14,032.1056 81.178 45.17
14,032.4718 81.173 45.28
14,032.8381 81.197 45.34
14,033.2043 81.241 45.25
14,033.5705 81.285 44.96
14,033.9367 81.314 44.56
14,034.3029 81.328 44.14
14,034.6691 81.336 43.75
14,035.0353 81.349 43.33
14,035.4015 81.365 42.81
14,035.7677 81.367 42.14
14,036.1340 81.339 41.37
14,036.5002 81.276 40.64
14,036.8664 81.189 40.07
14,037.2326 81.098 39.69
14,037.5988 81.019 39.40
14,037.9650 80.953 39.11
14,038.3312 80.888 38.72
14,038.6974 80.807 38.25
14,039.0636 80.703 37.81
14,039.4299 80.583 37.48
14,039.7961 80.457 37.26
14,040.1623 80.331 37.15
14,040.5285 80.204 37.10
14,040.8947 80.072 37.16
14,041.2609 79.938 37.38
14,041.6271 79.819 37.81
14,041.9933 79.732 38.39
14,042.3595 79.684 38.99
14,042.7258 79.665 39.46
14,043.0920 79.657 39.79
14,043.4582 79.644 40.01
14,043.8244 79.625 40.24
14,044.1906 79.611 40.50
14,044.5568 79.608 40.74
14,044.9230 79.614 40.90
14,045.2892 79.616 40.95
14,045.6554 79.603 40.90
14,046.0217 79.569 40.87
14,046.3879 79.520 40.91
14,046.7541 79.466 41.05
14,047.1203 79.411 41.25
14,047.4865 79.353 41.49
14,047.8527 79.291 41.79
14,048.2189 79.225 42.19
14,048.5851 79.163 42.72
14,048.9513 79.114 43.37
14,049.3175 79.084 44.08
14,049.6838 79.072 44.83
14,050.0500 79.078 45.58
14,050.4162 79.103 46.33
14,050.7824 79.151 47.06
14,051.1486 79.224 47.70
14,051.5148 79.313 48.18
14,051.8810 79.405 48.46
14,052.2472 79.484 48.60
14,052.6134 79.543 48.69
14,052.9797 79.587 48.85
14,053.3459 79.630 49.12
14,053.7121 79.688 49.49
14,054.0783 79.770 49.87
14,054.4445 79.873 50.17
14,054.8107 79.988 50.34
14,055.1769 80.105 50.36
14,055.5431 80.214 50.28
14,055.9093 80.316 50.14
14,056.2756 80.413 49.97
14,056.6418 80.507 49.78
14,057.0080 80.601 49.56
14,057.3742 80.694 49.30
14,057.7404 80.785 49.00
14,058.1066 80.876 48.69
14,058.4728 80.970 48.35
14,058.8390 81.071 47.97
14,059.2052 81.178 47.49
14,059.5715 81.285 46.88
14,059.9377 81.381 46.14
14,060.3039 81.459 45.33
14,060.6701 81.519 44.51
14,061.0363 81.566 43.73
14,061.4025 81.612 43.00
14,061.7687 81.663 42.29
14,062.1349 81.720 41.50
14,062.5011 81.773 40.61
14,062.8674 81.812 39.61
14,063.2336 81.829 38.57
14,063.5998 81.824 37.54
14,063.9660 81.803 36.56
14,064.3322 81.773 35.66
14,064.6984 81.740 34.78
14,065.0646 81.702 33.91
14,065.4308 81.655 33.04
14,065.7970 81.599 32.18
14,066.1633 81.534 31.35
14,066.5295 81.464 30.54
14,066.8957 81.393 29.73
14,067.2619 81.317 28.88
14,067.6281 81.228 27.96
14,067.9943 81.116 27.02
14,068.3605 80.977 26.12
14,068.7267 80.812 25.34
14,069.0929 80.631 24.77
14,069.4592 80.447 24.40
14,069.8254 80.273 24.21
14,070.1916 80.112 24.15
14,070.5578 79.964 24.17
14,070.9240 79.824 24.26
14,071.2902 79.692 24.45
14,071.6564 79.574 24.77
14,072.0226 79.481 25.20
14,072.3888 79.425 25.67
14,072.7551 79.406 26.06
14,073.1213 79.414 26.24
14,073.4875 79.429 26.17
14,073.8537 79.431 25.88
14,074.2199 79.410 25.46
14,074.5861 79.364 24.99
14,074.9523 79.301 24.53
14,075.3185 79.226 24.09
14,075.6847 79.140 23.65
14,076.0510 79.039 23.20
14,076.4172 78.920 22.78
14,076.7834 78.784 22.43
14,077.1496 78.639 22.20
14,077.5158 78.492 22.06
14,077.8820 78.345 22.00
14,078.2482 78.197 22.00
14,078.6144 78.046 22.07
14,078.9806 77.895 22.25
14,079.3468 77.753 22.55
14,079.7131 77.629 22.92
14,080.0793 77.526 23.29
14,080.4455 77.434 23.59
14,080.8117 77.344 23.82
14,081.1779 77.250 24.02
14,081.5441 77.153 24.23
14,081.9103 77.058 24.44
14,082.2765 76.962 24.61
14,082.6427 76.860 24.72
14,083.0090 76.741 24.82
14,083.3752 76.604 24.97
14,083.7414 76.455 25.21
14,084.1076 76.301 25.54
14,084.4738 76.142 25.91
14,084.8400 75.968 26.32
14,085.2062 75.769 26.83
14,085.5724 75.545 27.59
14,085.9386 75.319 28.72
14,086.3049 75.121 30.21
14,086.6711 74.974 31.90
14,087.0373 74.876 33.56
14,087.4035 74.803 35.09
14,087.7697 74.734 36.54
14,088.1359 74.660 38.01
14,088.5021 74.595 39.61
14,088.8683 74.555 41.32
14,089.2345 74.548 43.03
14,089.6008 74.566 44.64
14,089.9670 74.594 46.13
14,090.3332 74.619 47.55
14,090.6994 74.639 49.00
14,091.0656 74.659 50.55
14,091.4318 74.690 52.26
14,091.7980 74.748 54.13
14,092.1642 74.849 56.13
14,092.5304 75.008 58.15
14,092.8967 75.227 60.00
14,093.2629 75.490 61.55
14,093.6291 75.773 62.73
14,093.9953 76.054 63.58
14,094.3615 76.323 64.21
14,094.7277 76.580 64.69
14,095.0939 76.832 65.05
14,095.4601 77.081 65.27
14,095.8263 77.323 65.33
14,096.1926 77.550 65.24
14,096.5588 77.759 65.05
14,096.9250 77.952 64.80
14,097.2912 78.133 64.49
14,097.6574 78.305 64.11
14,098.0236 78.463 63.65
14,098.3898 78.603 63.12
14,098.7560 78.722 62.57
14,099.1222 78.823 62.05
14,099.4885 78.914 61.58
14,099.8547 79.003 61.14
14,100.2209 79.090 60.69
14,100.5871 79.173 60.18
14,100.9533 79.242 59.63
14,101.3195 79.293 59.06
14,101.6857 79.324 58.55
14,102.0519 79.337 58.15
14,102.4181 79.341 57.89
14,102.7844 79.343 57.79
14,103.1506 79.351 57.83
14,103.5168 79.369 58.01
14,103.8830 79.399 58.29
14,104.2492 79.446 58.68
14,104.6154 79.512 59.16
14,104.9816 79.605 59.71
14,105.3478 79.731 60.27
14,105.7140 79.890 60.73
14,106.0802 80.070 61.04
14,106.4465 80.256 61.15
14,106.8127 80.438 61.15
14,107.1789 80.615 61.09
14,107.5451 80.796 61.04
14,107.9113 80.992 60.95
14,108.2775 81.207 60.74
14,108.6437 81.431 60.34
14,109.0099 81.651 59.74
14,109.3761 81.860 58.99
14,109.7424 82.060 58.16
14,110.1086 82.258 57.24
14,110.4748 82.459 56.19
14,110.8410 82.655 54.92
14,111.2072 82.830 53.44
14,111.5734 82.972 51.81
14,111.9396 83.078 50.13
14,112.3058 83.157 48.51
14,112.6720 83.221 46.95
14,113.0383 83.278 45.41
14,113.4045 83.325 43.82
14,113.7707 83.351 42.19
14,114.1369 83.349 40.57
14,114.5031 83.321 39.07
14,114.8693 83.282 37.75
14,115.2355 83.246 36.59
14,115.6017 83.223 35.51
14,115.9679 83.213 34.41
14,116.3342 83.206 33.26
14,116.7004 83.193 32.05
14,117.0666 83.171 30.83
14,117.4328 83.144 29.63
14,117.7990 83.115 28.43
14,118.1652 83.086 27.20
14,118.5314 83.052 25.92
14,118.8976 83.010 24.58
14,119.2638 82.956 23.22
14,119.6301 82.891 21.84
14,119.9963 82.815 20.46
14,120.3625 82.730 19.08
14,120.7287 82.637 17.69
14,121.0949 82.535 16.28
14,121.4611 82.422 14.84
14,121.8273 82.296 13.38
14,122.1935 82.151 11.91
14,122.5597 81.986 10.44
14,122.9260 81.800 9.02
14,123.2922 81.593 7.67
14,123.6584 81.369 6.39
14,124.0246 81.126 5.19
14,124.3908 80.858 4.07
14,124.7570 80.562 3.10
14,125.1232 80.235 2.36
14,125.4894 79.888 1.97
14,125.8556 79.544 1.99
14,126.2219 79.228 2.38
14,126.5881 78.957 3.02
14,126.9543 78.732 3.73
14,127.3205 78.543 4.42
14,127.6867 78.377 5.06
14,128.0529 78.229 5.68
14,128.4191 78.101 6.27
14,128.7853 77.996 6.80
14,129.1515 77.912 7.21
14,129.5178 77.840 7.43
14,129.8840 77.765 7.46
14,130.2502 77.678 7.33
14,130.6164 77.574 7.12
14,130.9826 77.450 6.86
14,131.3488 77.310 6.61
14,131.7150 77.157 6.39
14,132.0812 76.996 6.24
14,132.4474 76.834 6.14
14,132.8137 76.674 6.07
14,133.1799 76.515 5.97
14,133.5461 76.349 5.85
14,133.9123 76.169 5.72
14,134.2785 75.973 5.64
14,134.6447 75.765 5.68
14,135.0109 75.555 5.84
14,135.3771 75.351 6.09
14,135.7433 75.151 6.35
14,136.1095 74.945 6.60
14,136.4758 74.719 6.83
14,136.8420 74.462 7.16
14,137.2082 74.176 7.70
14,137.5744 73.875 8.58
14,137.9406 73.579 9.83
14,138.3068 73.308 11.37
14,138.6730 73.070 13.13
14,139.0392 72.862 15.03
14,139.4054 72.685 17.05
14,139.7717 72.543 19.21
14,140.1379 72.453 21.44
14,140.5041 72.421 23.58
14,140.8703 72.438 25.42
14,141.2365 72.470 26.84
14,141.6027 72.481 27.89
14,141.9689 72.447 28.74
14,142.3351 72.367 29.60
14,142.7013 72.258 30.63
14,143.0676 72.143 31.83
14,143.4338 72.031 33.11
14,143.8000 71.910 34.41
14,144.1662 71.763 35.82
14,144.5324 71.588 37.55
14,144.8986 71.413 39.84
14,145.2648 71.299 42.77
14,145.6310 71.306 46.04
14,145.9972 71.451 49.17
14,146.3635 71.692 51.69
14,146.7297 71.959 53.50
14,147.0959 72.198 54.77
14,147.4621 72.390 55.82
14,147.8283 72.551 56.85
14,148.1945 72.704 57.94
14,148.5607 72.856 58.99
14,148.9269 73.000 59.96
14,149.2931 73.119 60.93
14,149.6594 73.212 62.07
14,150.0256 73.301 63.53
14,150.3918 73.423 65.33
14,150.7580 73.607 67.30
14,151.1242 73.857 69.19
14,151.4904 74.152 70.86
14,151.8566 74.473 72.28
14,152.2228 74.812 73.52
14,152.5890 75.174 74.58
14,152.9553 75.561 75.39
14,153.3215 75.964 75.83
14,153.6877 76.361 75.88
14,154.0539 76.729 75.59
14,154.4201 77.058 75.09
14,154.7863 77.350 74.52
14,155.1525 77.619 73.96
14,155.5187 77.879 73.42
14,155.8849 78.138 72.84
14,156.2512 78.398 72.16
14,156.6174 78.651 71.34
14,156.9836 78.891 70.39
14,157.3498 79.111 69.34
14,157.7160 79.310 68.23
14,158.0822 79.492 67.12
14,158.4484 79.661 66.00
14,158.8146 79.820 64.87
14,159.1808 79.972 63.71
14,159.5471 80.112 62.51
14,159.9133 80.235 61.28
14,160.2795 80.340 60.07
14,160.6457 80.430 58.92
14,161.0119 80.515 57.86
14,161.3781 80.602 56.85
14,161.7443 80.694 55.83
14,162.1105 80.787 54.75
14,162.4767 80.870 53.58
14,162.8429 80.934 52.38
14,163.2092 80.978 51.21
14,163.5754 81.011 50.13
14,163.9416 81.042 49.14
14,164.3078 81.080 48.19
14,164.6740 81.123 47.20
14,165.0402 81.161 46.14
14,165.4064 81.186 45.04
14,165.7726 81.196 43.96
14,166.1388 81.197 42.96
14,166.5051 81.200 42.04
14,166.8713 81.211 41.13
14,167.2375 81.228 40.18
14,167.6037 81.242 39.15
14,167.9699 81.245 38.08
14,168.3361 81.235 37.02
14,168.7023 81.218 36.01
14,169.0685 81.200 35.04
14,169.4347 81.188 34.09
14,169.8010 81.179 33.10
14,170.1672 81.168 32.05
14,170.5334 81.149 30.95
14,170.8996 81.118 29.81
14,171.2658 81.076 28.67
14,171.6320 81.021 27.53
14,171.9982 80.954 26.40
14,172.3644 80.871 25.31
14,172.7306 80.777 24.31
14,173.0969 80.677 23.42
14,173.4631 80.581 22.63
14,173.8293 80.494 21.91
14,174.1955 80.418 21.19
14,174.5617 80.347 20.43
14,174.9279 80.274 19.63
14,175.2941 80.197 18.81
14,175.6603 80.116 18.00
14,176.0265 80.035 17.21
14,176.3928 79.956 16.40
14,176.7590 79.879 15.54
14,177.1252 79.797 14.60
14,177.4914 79.700 13.57
14,177.8576 79.581 12.51
14,178.2238 79.433 11.47
14,178.5900 79.261 10.56
14,178.9562 79.074 9.83
14,179.3224 78.889 9.30
14,179.6887 78.717 8.90
14,180.0549 78.562 8.55
14,180.4211 78.419 8.17
14,180.7873 78.276 7.73
14,181.1535 78.126 7.27
14,181.5197 77.967 6.86
14,181.8859 77.810 6.53
14,182.2521 77.664 6.26
14,182.6183 77.534 5.96
14,182.9846 77.420 5.57
14,183.3508 77.311 5.02
14,183.7170 77.196 4.28
14,184.0832 77.061 3.36
14,184.4494 76.895 2.30
14,184.8156 76.689 1.19
14,185.1818 76.438 0.11
14,185.5480 76.149 -0.82
14,185.9142 75.833 -1.54
14,186.2805 75.504 -2.04
14,186.6467 75.171 -2.40
14,187.0129 74.826 -2.68
14,187.3791 74.452 -2.89
14,187.7453 74.032 -2.89
14,188.1115 73.566 -2.47
14,188.4777 73.077 -1.41
14,188.8439 72.611 0.39
14,189.2101 72.216 2.81
14,189.5764 71.918 5.58
14,189.9426 71.706 8.40
14,190.3088 71.556 11.18
14,190.6750 71.452 13.99
14,191.0412 71.409 16.90
14,191.4074 71.455 19.81
