* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.6 dBFS, measurement signal peak level -25.6 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 8:59:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0494 ms (-17 mm, -0.67 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: L + Sub 1
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
354.1260 81.646 35.92
354.4922 81.379 34.76
354.8584 81.105 33.90
355.2246 80.836 33.35
355.5908 80.585 33.10
355.9571 80.366 33.10
356.3233 80.188 33.27
356.6895 80.056 33.51
357.0557 79.972 33.74
357.4219 79.940 33.82
357.7881 79.952 33.57
358.1543 79.983 32.83
358.5205 79.992 31.48
358.8867 79.927 29.59
359.2530 79.742 27.38
359.6192 79.407 25.24
359.9854 78.919 23.61
360.3516 78.308 22.97
360.7178 77.635 23.71
361.0840 76.994 26.01
361.4502 76.483 29.71
361.8164 76.180 34.37
362.1826 76.119 39.35
362.5489 76.293 44.02
362.9151 76.656 47.88
363.2813 77.134 50.57
363.6475 77.646 52.01
364.0137 78.120 52.36
364.3799 78.506 51.95
364.7461 78.788 51.12
365.1123 78.974 50.21
365.4785 79.089 49.42
365.8448 79.161 48.83
366.2110 79.214 48.43
366.5772 79.258 48.16
366.9434 79.297 47.97
367.3096 79.329 47.88
367.6758 79.361 47.92
368.0420 79.405 48.11
368.4082 79.474 48.41
368.7744 79.579 48.74
369.1407 79.723 48.99
369.5069 79.900 49.05
369.8731 80.096 48.87
370.2393 80.299 48.41
370.6055 80.496 47.68
370.9717 80.677 46.72
371.3379 80.833 45.56
371.7041 80.954 44.23
372.0703 81.033 42.82
372.4366 81.065 41.41
372.8028 81.052 40.09
373.1690 80.997 38.94
373.5352 80.909 38.04
373.9014 80.795 37.44
374.2676 80.666 37.21
374.6338 80.540 37.40
375.0000 80.442 38.05
375.3662 80.406 39.08
375.7325 80.459 40.29
376.0987 80.611 41.39
376.4649 80.842 42.08
376.8311 81.119 42.19
377.1973 81.404 41.71
377.5635 81.668 40.69
377.9297 81.892 39.24
378.2959 82.064 37.47
378.6621 82.177 35.49
379.0284 82.227 33.42
379.3946 82.218 31.40
379.7608 82.158 29.52
380.1270 82.064 27.88
380.4932 81.952 26.47
380.8594 81.833 25.26
381.2256 81.716 24.22
381.5918 81.602 23.30
381.9580 81.497 22.47
382.3242 81.400 21.65
382.6905 81.307 20.76
383.0567 81.196 19.72
383.4229 81.042 18.58
383.7891 80.820 17.51
384.1553 80.526 16.80
384.5215 80.187 16.72
384.8877 79.855 17.42
385.2539 79.590 18.82
385.6201 79.430 20.58
385.9864 79.375 22.35
386.3526 79.402 23.92
386.7188 79.488 25.21
387.0850 79.625 26.17
387.4512 79.803 26.68
387.8174 79.996 26.64
388.1836 80.164 26.00
388.5498 80.266 24.93
388.9160 80.281 23.72
389.2823 80.222 22.71
389.6485 80.126 22.11
390.0147 80.041 21.90
390.3809 79.999 21.89
390.7471 80.002 21.81
391.1133 80.023 21.52
391.4795 80.035 21.01
391.8457 80.024 20.41
392.2119 79.994 19.81
392.5782 79.954 19.25
392.9444 79.912 18.68
393.3106 79.863 18.04
393.6768 79.797 17.32
394.0430 79.703 16.53
394.4092 79.573 15.74
394.7754 79.401 15.01
395.1416 79.182 14.44
395.5078 78.916 14.20
395.8741 78.620 14.47
396.2403 78.335 15.40
396.6065 78.118 16.96
396.9727 78.019 18.84
397.3389 78.048 20.53
397.7051 78.164 21.62
398.0713 78.300 21.96
398.4375 78.399 21.68
398.8037 78.432 21.04
399.1700 78.397 20.29
399.5362 78.305 19.55
399.9024 78.162 18.87
400.2686 77.962 18.27
400.6348 77.691 17.90
401.0010 77.346 18.00
401.3672 76.957 18.91
401.7334 76.592 20.83
402.0996 76.340 23.56
402.4659 76.248 26.52
402.8321 76.282 29.02
403.1983 76.349 30.81
403.5645 76.361 32.13
403.9307 76.285 33.57
404.2969 76.166 35.69
404.6631 76.100 38.71
405.0293 76.188 42.28
405.3955 76.463 45.65
405.7618 76.871 48.17
406.1280 77.315 49.61
406.4942 77.713 50.15
406.8604 78.020 50.18
407.2266 78.227 50.11
407.5928 78.357 50.31
407.9590 78.456 51.02
408.3252 78.582 52.27
408.6914 78.789 53.84
409.0577 79.097 55.37
409.4239 79.487 56.50
409.7901 79.916 57.05
410.1563 80.346 57.06
410.5225 80.752 56.64
410.8887 81.128 55.92
411.2549 81.474 54.98
411.6211 81.789 53.87
411.9873 82.074 52.63
412.3535 82.330 51.33
412.7198 82.566 50.02
413.0860 82.794 48.68
413.4522 83.021 47.26
413.8184 83.245 45.64
414.1846 83.451 43.77
414.5508 83.619 41.68
414.9170 83.735 39.44
415.2832 83.796 37.20
415.6494 83.809 35.06
416.0157 83.787 33.08
416.3819 83.741 31.25
416.7481 83.676 29.53
417.1143 83.592 27.91
417.4805 83.482 26.38
417.8467 83.344 24.98
418.2129 83.177 23.75
418.5791 82.981 22.74
418.9453 82.759 21.99
419.3116 82.512 21.57
419.6778 82.246 21.56
420.0440 81.975 22.06
420.4102 81.721 23.15
420.7764 81.517 24.84
421.1426 81.399 27.06
421.5088 81.402 29.60
421.8750 81.545 32.16
422.2412 81.825 34.36
422.6075 82.212 35.90
422.9737 82.661 36.58
423.3399 83.124 36.35
423.7061 83.556 35.28
424.0723 83.927 33.54
424.4385 84.215 31.29
424.8047 84.409 28.75
425.1709 84.507 26.08
425.5371 84.513 23.48
425.9034 84.438 21.11
426.2696 84.299 19.10
426.6358 84.121 17.55
427.0020 83.930 16.47
427.3682 83.750 15.83
427.7344 83.598 15.53
428.1006 83.484 15.45
428.4668 83.407 15.50
428.8330 83.368 15.60
429.1993 83.363 15.68
429.5655 83.390 15.68
429.9317 83.439 15.51
430.2979 83.497 15.14
430.6641 83.551 14.57
431.0303 83.591 13.83
431.3965 83.613 12.96
431.7627 83.612 11.97
432.1289 83.583 10.88
432.4952 83.516 9.71
432.8614 83.397 8.54
433.2276 83.221 7.52
433.5938 82.995 6.84
433.9600 82.741 6.69
434.3262 82.503 7.16
434.6924 82.330 8.15
435.0586 82.257 9.40
435.4248 82.293 10.53
435.7911 82.408 11.20
436.1573 82.553 11.26
436.5235 82.681 10.77
436.8897 82.763 9.91
437.2559 82.790 8.86
437.6221 82.763 7.77
437.9883 82.686 6.70
438.3545 82.554 5.71
438.7207 82.353 4.94
439.0869 82.083 4.67
439.4532 81.774 5.25
439.8194 81.504 6.91
440.1856 81.373 9.44
440.5518 81.446 12.17
440.9180 81.696 14.29
441.2842 82.025 15.39
441.6504 82.338 15.57
442.0166 82.592 15.23
442.3828 82.791 14.71
442.7491 82.967 14.16
443.1153 83.144 13.49
443.4815 83.320 12.53
443.8477 83.468 11.21
444.2139 83.563 9.62
444.5801 83.592 7.91
444.9463 83.562 6.26
445.3125 83.491 4.76
445.6787 83.392 3.37
446.0450 83.267 2.05
446.4112 83.107 0.79
446.7774 82.902 -0.35
447.1436 82.648 -1.26
447.5098 82.351 -1.82
447.8760 82.021 -1.92
448.2422 81.671 -1.47
448.6084 81.317 -0.37
448.9746 80.990 1.49
449.3409 80.734 4.16
449.7071 80.606 7.47
450.0733 80.645 11.05
450.4395 80.849 14.43
450.8057 81.182 17.25
451.1719 81.598 19.38
451.5381 82.060 20.81
451.9043 82.544 21.56
452.2705 83.027 21.66
452.6368 83.487 21.14
453.0030 83.903 20.09
453.3692 84.259 18.66
453.7354 84.550 17.02
454.1016 84.785 15.31
454.4678 84.976 13.61
454.8340 85.139 11.93
455.2002 85.282 10.26
455.5664 85.407 8.53
455.9327 85.511 6.74
456.2989 85.588 4.87
456.6651 85.632 2.95
457.0313 85.639 1.01
457.3975 85.601 -0.91
457.7637 85.513 -2.70
458.1299 85.376 -4.26
458.4961 85.201 -5.41
458.8623 85.013 -6.06
459.2286 84.849 -6.18
459.5948 84.743 -5.88
459.9610 84.717 -5.41
460.3272 84.768 -5.03
460.6934 84.875 -4.93
461.0596 85.009 -5.18
461.4258 85.147 -5.77
461.7920 85.275 -6.62
462.1582 85.389 -7.68
462.5245 85.485 -8.90
462.8907 85.563 -10.26
463.2569 85.623 -11.75
463.6231 85.661 -13.38
463.9893 85.671 -15.14
464.3555 85.644 -17.01
464.7217 85.571 -18.94
465.0879 85.441 -20.82
465.4541 85.254 -22.51
465.8204 85.020 -23.84
466.1866 84.764 -24.66
466.5528 84.524 -24.95
466.9190 84.335 -24.83
467.2852 84.216 -24.53
467.6514 84.161 -24.30
468.0176 84.145 -24.31
468.3838 84.138 -24.55
468.7500 84.122 -24.94
469.1162 84.099 -25.37
469.4825 84.077 -25.81
469.8487 84.062 -26.33
470.2149 84.046 -27.01
470.5811 84.005 -27.89
470.9473 83.918 -28.85
471.3135 83.774 -29.69
471.6797 83.584 -30.19
472.0459 83.381 -30.20
472.4121 83.203 -29.70
472.7784 83.080 -28.84
473.1446 83.027 -27.77
473.5108 83.047 -26.63
473.8770 83.145 -25.52
474.2432 83.328 -24.60
474.6094 83.592 -24.10
474.9756 83.914 -24.24
475.3418 84.250 -25.13
475.7080 84.557 -26.72
476.0743 84.804 -28.85
476.4405 84.979 -31.29
476.8067 85.087 -33.88
477.1729 85.137 -36.51
477.5391 85.139 -39.15
477.9053 85.096 -41.77
478.2715 85.009 -44.33
478.6377 84.883 -46.77
479.0039 84.728 -49.04
479.3702 84.560 -51.12
479.7364 84.392 -53.09
480.1026 84.230 -55.02
480.4688 84.074 -57.03
480.8350 83.913 -59.20
481.2012 83.736 -61.55
481.5674 83.530 -64.12
481.9336 83.285 -66.90
482.2998 82.987 -69.89
482.6661 82.622 -73.07
483.0323 82.175 -76.39
483.3985 81.630 -79.81
483.7647 80.964 -83.26
484.1309 80.150 -86.62
484.4971 79.154 -89.71
484.8633 77.933 -92.17
485.2295 76.445 -93.43
485.5957 74.661 -92.51
485.9620 72.625 -87.73
486.3282 70.634 -76.82
486.6944 69.458 -59.36
487.0606 69.738 -41.14
487.4268 70.944 -28.48
487.7930 72.284 -21.45
488.1592 73.446 -17.80
488.5254 74.402 -15.86
488.8916 75.205 -14.78
489.2579 75.917 -14.24
489.6241 76.569 -14.24
489.9903 77.165 -14.83
490.3565 77.686 -16.00
490.7227 78.115 -17.61
491.0889 78.447 -19.50
491.4551 78.685 -21.50
491.8213 78.841 -23.50
492.1875 78.918 -25.44
492.5538 78.918 -27.21
492.9200 78.849 -28.66
493.2862 78.731 -29.61
493.6524 78.607 -29.95
494.0186 78.527 -29.77
494.3848 78.523 -29.36
494.7510 78.594 -29.05
495.1172 78.705 -29.07
495.4834 78.821 -29.42
495.8496 78.925 -29.98
496.2159 79.018 -30.68
496.5821 79.107 -31.53
496.9483 79.186 -32.63
497.3145 79.229 -34.03
497.6807 79.206 -35.63
498.0469 79.098 -37.18
498.4131 78.915 -38.38
498.7793 78.694 -39.01
499.1455 78.488 -39.06
499.5118 78.336 -38.75
499.8780 78.245 -38.38
500.2442 78.185 -38.17
500.6104 78.121 -38.07
500.9766 78.040 -37.91
501.3428 77.959 -37.47
501.7090 77.917 -36.74
502.0752 77.947 -35.91
502.4414 78.050 -35.27
502.8077 78.197 -35.02
503.1739 78.355 -35.16
503.5401 78.508 -35.59
503.9063 78.662 -36.21
504.2725 78.829 -37.08
504.6387 79.007 -38.34
505.0049 79.173 -40.11
505.3711 79.291 -42.40
505.7373 79.333 -45.07
506.1036 79.289 -47.89
506.4698 79.172 -50.72
506.8360 79.000 -53.53
507.2022 78.780 -56.41
507.5684 78.495 -59.51
507.9346 78.107 -62.83
508.3008 77.569 -66.22
508.6670 76.844 -69.33
509.0332 75.919 -71.64
509.3995 74.814 -72.58
509.7657 73.586 -71.52
510.1319 72.344 -67.94
510.4981 71.260 -61.57
510.8643 70.558 -52.86
511.2305 70.409 -43.35
511.5967 70.778 -35.19
511.9629 71.427 -29.66
512.3291 72.099 -26.74
512.6954 72.632 -25.63
513.0616 72.967 -25.38
513.4278 73.114 -25.16
513.7940 73.133 -24.33
514.1602 73.113 -22.58
514.5264 73.155 -19.90
514.8926 73.340 -16.68
515.2588 73.702 -13.49
515.6250 74.225 -10.91
515.9913 74.853 -9.33
516.3575 75.520 -8.90
516.7237 76.167 -9.56
517.0899 76.751 -11.17
517.4561 77.245 -13.54
517.8223 77.626 -16.48
518.1885 77.881 -19.78
518.5547 78.001 -23.21
518.9209 77.988 -26.50
519.2872 77.857 -29.38
519.6534 77.645 -31.60
520.0196 77.400 -33.06
520.3858 77.174 -33.84
520.7520 77.001 -34.13
521.1182 76.887 -34.18
521.4844 76.828 -34.13
521.8506 76.821 -34.00
522.2168 76.881 -33.86
522.5831 77.024 -33.91
522.9493 77.244 -34.48
523.3155 77.499 -35.84
523.6817 77.730 -38.07
524.0479 77.884 -41.04
524.4141 77.930 -44.46
524.7803 77.861 -48.08
525.1465 77.687 -51.69
525.5127 77.424 -55.20
525.8789 77.077 -58.57
526.2452 76.645 -61.76
526.6114 76.124 -64.62
526.9776 75.526 -66.98
527.3438 74.888 -68.65
527.7100 74.269 -69.65
528.0762 73.724 -70.34
528.4424 73.263 -71.29
528.8086 72.836 -73.07
529.1748 72.355 -76.02
529.5411 71.723 -80.23
529.9073 70.845 -85.72
530.2735 69.614 -92.63
530.6397 67.876 -101.40
531.0059 65.369 -113.33
531.3721 61.646 -132.81
531.7383 57.082 -176.97
532.1045 58.788 118.03
532.4707 63.301 87.68
532.8370 66.437 72.55
533.2032 68.579 62.61
533.5694 70.110 55.23
533.9356 71.249 49.45
534.3018 72.125 44.82
534.6680 72.815 41.13
535.0342 73.381 38.28
535.4004 73.882 36.25
535.7666 74.384 34.84
536.1329 74.933 33.73
536.4991 75.537 32.47
536.8653 76.167 30.76
537.2315 76.779 28.49
537.5977 77.343 25.77
537.9639 77.849 22.72
538.3301 78.303 19.44
538.6963 78.708 15.91
539.0625 79.059 12.09
539.4288 79.342 7.98
539.7950 79.539 3.63
540.1612 79.641 -0.83
540.5274 79.648 -5.27
540.8936 79.564 -9.64
541.2598 79.392 -13.88
541.6260 79.125 -18.00
541.9922 78.748 -21.91
542.3584 78.245 -25.44
542.7247 77.607 -28.32
543.0909 76.846 -30.19
543.4571 76.005 -30.68
543.8233 75.157 -29.52
544.1895 74.400 -26.70
544.5557 73.829 -22.57
544.9219 73.498 -17.77
545.2881 73.397 -12.99
545.6543 73.471 -8.67
546.0206 73.658 -4.94
546.3868 73.922 -1.69
546.7530 74.257 1.17
547.1192 74.676 3.60
547.4854 75.179 5.41
547.8516 75.743 6.34
548.2178 76.324 6.28
548.5840 76.871 5.23
548.9502 77.342 3.34
549.3165 77.707 0.84
549.6827 77.949 -2.02
550.0489 78.065 -4.97
550.4151 78.066 -7.73
550.7813 77.978 -10.09
551.1475 77.841 -11.97
551.5137 77.689 -13.43
551.8799 77.539 -14.63
552.2461 77.380 -15.75
552.6123 77.186 -16.80
552.9786 76.931 -17.61
553.3448 76.620 -17.89
553.7110 76.287 -17.39
554.0772 75.989 -16.03
554.4434 75.781 -13.95
554.8096 75.696 -11.46
555.1758 75.741 -8.84
555.5420 75.917 -6.35
555.9082 76.211 -4.27
556.2745 76.597 -2.87
556.6407 77.026 -2.28
557.0069 77.446 -2.49
557.3731 77.821 -3.30
557.7393 78.141 -4.45
558.1055 78.417 -5.78
558.4717 78.669 -7.25
558.8379 78.905 -8.92
559.2041 79.116 -10.90
559.5704 79.284 -13.20
559.9366 79.386 -15.77
560.3028 79.407 -18.44
560.6690 79.344 -21.03
561.0352 79.210 -23.38
561.4014 79.026 -25.36
561.7676 78.820 -26.95
562.1338 78.615 -28.22
562.5000 78.420 -29.32
562.8663 78.229 -30.38
563.2325 78.019 -31.44
563.5987 77.775 -32.39
563.9649 77.497 -33.06
564.3311 77.210 -33.31
564.6973 76.949 -33.17
565.0635 76.740 -32.82
565.4297 76.581 -32.52
565.7959 76.442 -32.43
566.1622 76.292 -32.53
566.5284 76.112 -32.65
566.8946 75.906 -32.64
567.2608 75.691 -32.43
567.6270 75.480 -32.02
567.9932 75.284 -31.46
568.3594 75.100 -30.81
568.7256 74.927 -30.10
569.0918 74.760 -29.34
569.4581 74.591 -28.50
569.8243 74.415 -27.52
570.1905 74.242 -26.28
570.5567 74.093 -24.74
570.9229 73.994 -22.97
571.2891 73.955 -21.19
571.6553 73.956 -19.57
572.0215 73.967 -18.10
572.3877 73.975 -16.59
572.7540 74.011 -14.86
573.1202 74.118 -13.06
573.4864 74.315 -11.57
573.8526 74.553 -10.83
574.2188 74.744 -10.91
574.5850 74.812 -11.44
574.9512 74.730 -11.76
575.3174 74.540 -11.22
575.6836 74.349 -9.44
576.0499 74.283 -6.58
576.4161 74.417 -3.36
576.7823 74.731 -0.56
577.1485 75.150 1.43
577.5147 75.603 2.62
577.8809 76.056 3.19
578.2471 76.496 3.24
578.6133 76.913 2.86
578.9795 77.295 2.10
579.3458 77.631 1.09
579.7120 77.922 -0.02
580.0782 78.184 -1.11
580.4444 78.438 -2.16
580.8106 78.704 -3.27
581.1768 78.982 -4.57
581.5430 79.259 -6.20
581.9092 79.512 -8.15
582.2754 79.725 -10.37
582.6416 79.894 -12.75
583.0079 80.023 -15.23
583.3741 80.120 -17.79
583.7403 80.183 -20.48
584.1065 80.206 -23.32
584.4727 80.173 -26.29
584.8389 80.074 -29.29
585.2051 79.907 -32.20
585.5713 79.679 -34.89
585.9375 79.402 -37.31
586.3038 79.087 -39.42
586.6700 78.741 -41.19
587.0362 78.369 -42.57
587.4024 77.991 -43.44
587.7686 77.644 -43.78
588.1348 77.371 -43.78
588.5010 77.193 -43.82
588.8672 77.083 -44.35
589.2334 76.971 -45.63
589.5997 76.779 -47.55
589.9659 76.450 -49.74
590.3321 75.968 -51.71
590.6983 75.363 -52.96
591.0645 74.699 -53.18
591.4307 74.056 -52.40
591.7969 73.490 -50.94
592.1631 73.011 -49.25
592.5293 72.583 -47.65
592.8956 72.156 -46.18
593.2618 71.693 -44.71
593.6280 71.173 -43.03
593.9942 70.587 -40.87
594.3604 69.941 -37.85
594.7266 69.273 -33.53
595.0928 68.681 -27.48
595.4590 68.332 -19.77
595.8252 68.376 -11.40
596.1915 68.810 -3.91
596.5577 69.476 1.66
596.9239 70.187 5.26
597.2901 70.829 7.46
597.6563 71.367 8.88
598.0225 71.819 10.01
598.3887 72.223 11.04
598.7549 72.609 11.97
599.1211 72.983 12.71
599.4874 73.335 13.22
599.8536 73.649 13.55
600.2198 73.924 13.86
600.5860 74.172 14.27
600.9522 74.414 14.80
601.3184 74.667 15.40
601.6846 74.934 15.97
602.0508 75.210 16.45
602.4170 75.484 16.83
602.7833 75.756 17.14
603.1495 76.025 17.42
603.5157 76.294 17.66
603.8819 76.563 17.87
604.2481 76.830 18.05
604.6143 77.097 18.28
604.9805 77.376 18.57
605.3467 77.683 18.93
605.7129 78.035 19.25
606.0792 78.438 19.37
606.4454 78.884 19.12
606.8116 79.351 18.38
607.1778 79.811 17.08
607.5440 80.239 15.27
607.9102 80.615 13.05
608.2764 80.927 10.55
608.6426 81.174 7.88
609.0088 81.360 5.15
609.3750 81.492 2.41
609.7413 81.575 -0.34
610.1075 81.607 -3.09
610.4737 81.583 -5.81
610.8399 81.497 -8.43
611.2061 81.349 -10.85
611.5723 81.143 -12.95
611.9385 80.894 -14.66
612.3047 80.616 -15.91
612.6709 80.325 -16.69
613.0372 80.032 -16.99
613.4034 79.750 -16.79
613.7696 79.497 -16.08
614.1358 79.298 -14.90
614.5020 79.175 -13.34
614.8682 79.143 -11.61
615.2344 79.201 -9.88
615.6006 79.339 -8.31
615.9668 79.546 -6.98
616.3331 79.812 -5.99
616.6993 80.128 -5.41
617.0655 80.478 -5.37
617.4317 80.837 -5.92
617.7979 81.174 -7.08
618.1641 81.460 -8.77
618.5303 81.674 -10.83
618.8965 81.806 -13.09
619.2627 81.852 -15.39
619.6290 81.819 -17.57
619.9952 81.716 -19.48
620.3614 81.559 -21.02
620.7276 81.367 -22.10
621.0938 81.164 -22.66
621.4600 80.978 -22.72
621.8262 80.833 -22.36
622.1924 80.745 -21.74
622.5586 80.719 -21.01
622.9249 80.748 -20.30
623.2911 80.822 -19.69
623.6573 80.933 -19.22
624.0235 81.074 -18.92
624.3897 81.240 -18.80
624.7559 81.423 -18.90
625.1221 81.617 -19.21
625.4883 81.815 -19.74
625.8545 82.014 -20.46
626.2208 82.213 -21.38
626.5870 82.407 -22.52
626.9532 82.588 -23.89
627.3194 82.746 -25.46
627.6856 82.871 -27.17
628.0518 82.963 -28.93
628.4180 83.027 -30.65
628.7842 83.074 -32.31
629.1504 83.118 -33.92
629.5167 83.162 -35.55
629.8829 83.204 -37.26
630.2491 83.235 -39.08
630.6153 83.246 -40.99
630.9815 83.235 -42.94
631.3477 83.203 -44.92
631.7139 83.153 -46.93
632.0801 83.081 -49.00
632.4463 82.978 -51.13
632.8126 82.829 -53.27
633.1788 82.631 -55.28
633.5450 82.393 -56.97
633.9112 82.147 -58.25
634.2774 81.933 -59.17
634.6436 81.780 -59.96
635.0098 81.688 -60.96
635.3760 81.623 -62.40
635.7422 81.542 -64.36
636.1085 81.406 -66.74
636.4747 81.199 -69.35
636.8409 80.919 -72.04
637.2071 80.572 -74.77
637.5733 80.157 -77.56
637.9395 79.658 -80.43
638.3057 79.043 -83.36
638.6719 78.275 -86.21
639.0381 77.313 -88.72
639.4043 76.118 -90.42
639.7706 74.659 -90.65
640.1368 72.926 -88.31
640.5030 71.005 -81.62
640.8692 69.284 -68.37
641.2354 68.631 -49.25
641.6016 69.486 -31.40
641.9678 71.100 -20.14
642.3340 72.740 -14.54
642.7002 74.161 -12.37
643.0665 75.340 -12.11
643.4327 76.312 -12.91
643.7989 77.117 -14.35
644.1651 77.785 -16.16
644.5313 78.342 -18.21
644.8975 78.807 -20.38
645.2637 79.195 -22.61
645.6299 79.525 -24.86
645.9961 79.807 -27.14
646.3624 80.047 -29.50
646.7286 80.243 -31.95
647.0948 80.388 -34.48
647.4610 80.477 -37.02
647.8272 80.514 -39.45
648.1934 80.514 -41.71
648.5596 80.498 -43.81
648.9258 80.483 -45.84
649.2920 80.469 -48.00
649.6583 80.436 -50.42
650.0245 80.352 -53.15
650.3907 80.186 -56.11
650.7569 79.914 -59.14
651.1231 79.522 -62.03
651.4893 79.007 -64.59
651.8555 78.365 -66.59
652.2217 77.592 -67.76
652.5879 76.692 -67.65
652.9542 75.708 -65.62
653.3204 74.772 -60.98
653.6866 74.129 -53.69
654.0528 74.018 -45.14
654.4190 74.437 -37.63
654.7852 75.146 -32.53
655.1514 75.911 -29.68
655.5176 76.622 -28.35
655.8838 77.265 -27.91
656.2501 77.869 -28.08
656.6163 78.455 -28.86
656.9825 79.017 -30.37
657.3487 79.529 -32.68
657.7149 79.953 -35.75
658.0811 80.258 -39.41
658.4473 80.424 -43.46
658.8135 80.438 -47.66
659.1797 80.295 -51.78
659.5460 79.997 -55.59
659.9122 79.548 -58.82
660.2784 78.964 -61.16
660.6446 78.277 -62.28
661.0108 77.548 -61.84
661.3770 76.875 -59.68
661.7432 76.379 -56.01
662.1094 76.154 -51.53
662.4756 76.211 -47.22
662.8419 76.475 -43.84
663.2081 76.840 -41.65
663.5743 77.219 -40.56
663.9405 77.557 -40.28
664.3067 77.830 -40.50
664.6729 78.039 -40.91
665.0391 78.199 -41.30
665.4053 78.342 -41.54
665.7715 78.500 -41.66
666.1377 78.694 -41.81
666.5040 78.920 -42.18
666.8702 79.160 -42.90
667.2364 79.387 -43.97
667.6026 79.585 -45.28
667.9688 79.755 -46.72
668.3350 79.902 -48.27
668.7012 80.031 -49.92
669.0674 80.136 -51.72
669.4336 80.207 -53.67
669.7999 80.232 -55.66
670.1661 80.212 -57.58
670.5323 80.165 -59.35
670.8985 80.110 -60.96
671.2647 80.061 -62.55
671.6309 80.014 -64.25
671.9971 79.952 -66.18
672.3633 79.848 -68.32
672.7295 79.684 -70.57
673.0958 79.452 -72.79
673.4620 79.156 -74.83
673.8282 78.806 -76.58
674.1944 78.419 -77.98
674.5606 78.011 -78.98
674.9268 77.598 -79.62
675.2930 77.191 -79.95
675.6592 76.790 -80.04
676.0254 76.388 -79.88
676.3917 75.980 -79.40
676.7579 75.577 -78.43
677.1241 75.215 -76.88
677.4903 74.939 -74.86
677.8565 74.780 -72.65
678.2227 74.733 -70.64
678.5889 74.761 -69.08
678.9551 74.823 -68.02
679.3213 74.890 -67.42
679.6876 74.943 -67.22
680.0538 74.963 -67.40
680.4200 74.926 -67.88
680.7862 74.804 -68.50
681.1524 74.587 -68.96
681.5186 74.286 -68.93
681.8848 73.946 -68.14
682.2510 73.631 -66.54
682.6172 73.399 -64.31
682.9835 73.278 -61.84
683.3497 73.261 -59.47
683.7159 73.315 -57.44
684.0821 73.409 -55.78
684.4483 73.520 -54.44
684.8145 73.640 -53.37
685.1807 73.770 -52.49
685.5469 73.915 -51.82
685.9131 74.079 -51.43
686.2794 74.252 -51.41
686.6456 74.413 -51.85
687.0118 74.531 -52.73
687.3780 74.578 -53.93
687.7442 74.533 -55.22
688.1104 74.395 -56.34
688.4766 74.180 -57.05
688.8428 73.916 -57.17
689.2090 73.636 -56.64
689.5753 73.371 -55.46
689.9415 73.142 -53.66
690.3077 72.974 -51.24
690.6739 72.907 -48.20
691.0401 72.998 -44.76
691.4063 73.291 -41.39
691.7725 73.779 -38.81
692.1387 74.389 -37.57
692.5049 75.016 -37.86
692.8712 75.570 -39.54
693.2374 75.990 -42.22
693.6036 76.250 -45.54
693.9698 76.344 -49.13
694.3360 76.280 -52.71
694.7022 76.072 -56.06
695.0684 75.736 -58.97
695.4346 75.290 -61.30
695.8008 74.757 -62.87
696.1670 74.168 -63.52
696.5333 73.565 -63.14
696.8995 73.008 -61.72
697.2657 72.562 -59.46
697.6319 72.271 -56.89
697.9981 72.117 -54.67
698.3643 72.008 -53.27
698.7305 71.817 -52.66
699.0967 71.431 -52.21
699.4629 70.805 -50.77
699.8292 70.021 -46.85
700.1954 69.375 -39.32
700.5616 69.312 -29.16
700.9278 69.985 -19.82
701.2940 71.059 -13.86
701.6602 72.150 -11.10
702.0264 73.090 -10.31
702.3926 73.864 -10.44
702.7588 74.522 -10.92
703.1251 75.116 -11.59
703.4913 75.676 -12.50
703.8575 76.208 -13.73
704.2237 76.704 -15.34
704.5899 77.151 -17.31
704.9561 77.538 -19.60
705.3223 77.855 -22.13
705.6885 78.093 -24.78
706.0547 78.253 -27.38
706.4210 78.346 -29.77
706.7872 78.397 -31.83
707.1534 78.442 -33.54
707.5196 78.512 -35.02
707.8858 78.625 -36.50
708.2520 78.776 -38.24
708.6182 78.937 -40.44
708.9844 79.071 -43.21
709.3506 79.140 -46.50
709.7169 79.108 -50.22
710.0831 78.946 -54.16
710.4493 78.636 -58.07
710.8155 78.173 -61.61
711.1817 77.572 -64.45
711.5479 76.872 -66.26
711.9141 76.140 -66.85
712.2803 75.451 -66.28
712.6465 74.869 -64.91
713.0128 74.409 -63.26
713.3790 74.037 -61.77
713.7452 73.693 -60.62
714.1114 73.318 -59.75
714.4776 72.868 -58.95
714.8438 72.309 -57.87
715.2100 71.628 -56.03
715.5762 70.845 -52.79
715.9424 70.047 -47.41
716.3087 69.421 -39.45
716.6749 69.218 -29.50
717.0411 69.575 -19.42
717.4073 70.381 -11.12
717.7735 71.404 -5.34
718.1397 72.453 -1.81
718.5059 73.430 0.08
718.8721 74.298 0.93
719.2383 75.057 1.22
719.6046 75.733 1.33
719.9708 76.369 1.46
720.3370 77.016 1.60
