* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.2 dBFS, measurement signal peak level -29.9 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:02:08 PM
* REW Settings:
16,835.0844 78.314 172.87
16,835.4506 78.425 172.10
16,835.8168 78.506 171.37
16,836.1830 78.569 170.77
16,836.5492 78.636 170.32
16,836.9154 78.725 169.93
16,837.2816 78.837 169.46
16,837.6479 78.961 168.79
16,838.0141 79.073 167.89
16,838.3803 79.156 166.83
16,838.7465 79.203 165.76
16,839.1127 79.222 164.77
16,839.4789 79.229 163.94
16,839.8451 79.240 163.21
16,840.2113 79.262 162.51
16,840.5775 79.289 161.74
16,840.9438 79.309 160.89
16,841.3100 79.309 159.99
16,841.6762 79.288 159.16
16,842.0424 79.253 158.44
16,842.4086 79.220 157.87
16,842.7748 79.198 157.36
16,843.1410 79.187 156.84
16,843.5072 79.174 156.26
16,843.8734 79.150 155.65
16,844.2397 79.110 155.08
16,844.6059 79.064 154.62
16,844.9721 79.022 154.28
16,845.3383 78.993 153.99
16,845.7045 78.977 153.67
16,846.0707 78.964 153.28
16,846.4369 78.944 152.84
16,846.8031 78.913 152.40
16,847.1693 78.875 152.03
16,847.5356 78.840 151.73
16,847.9018 78.814 151.48
16,848.2680 78.800 151.21
16,848.6342 78.792 150.88
16,849.0004 78.782 150.49
16,849.3666 78.763 150.06
16,849.7328 78.734 149.67
16,850.0990 78.702 149.36
16,850.4652 78.678 149.12
16,850.8314 78.670 148.90
16,851.1977 78.677 148.63
16,851.5639 78.690 148.23
16,851.9301 78.695 147.70
16,852.2963 78.681 147.10
16,852.6625 78.648 146.53
16,853.0287 78.603 146.04
16,853.3949 78.559 145.65
16,853.7611 78.524 145.29
16,854.1273 78.497 144.89
16,854.4936 78.469 144.42
16,854.8598 78.432 143.87
16,855.2260 78.379 143.29
16,855.5922 78.310 142.72
16,855.9584 78.227 142.21
16,856.3246 78.135 141.77
16,856.6908 78.034 141.42
16,857.0570 77.930 141.16
16,857.4232 77.826 141.02
16,857.7895 77.733 140.99
16,858.1557 77.656 141.03
16,858.5219 77.598 141.05
16,858.8881 77.550 141.01
16,859.2543 77.502 140.91
16,859.6205 77.449 140.79
16,859.9867 77.393 140.70
16,860.3529 77.344 140.67
16,860.7191 77.309 140.63
16,861.0854 77.287 140.51
16,861.4516 77.263 140.24
16,861.8178 77.222 139.87
16,862.1840 77.158 139.51
16,862.5502 77.080 139.26
16,862.9164 77.004 139.13
16,863.2826 76.945 139.05
16,863.6488 76.899 138.90
16,864.0150 76.851 138.60
16,864.3813 76.781 138.20
16,864.7475 76.681 137.83
16,865.1137 76.561 137.63
16,865.4799 76.440 137.62
16,865.8461 76.337 137.75
16,866.2123 76.255 137.91
16,866.5785 76.187 138.00
16,866.9447 76.119 137.99
16,867.3109 76.041 137.94
16,867.6772 75.952 137.91
16,868.0434 75.854 137.93
16,868.4096 75.751 138.02
16,868.7758 75.649 138.19
16,869.1420 75.549 138.45
16,869.5082 75.459 138.77
16,869.8744 75.382 139.13
16,870.2406 75.320 139.46
16,870.6068 75.266 139.72
16,870.9731 75.211 139.89
16,871.3393 75.147 140.01
16,871.7055 75.072 140.13
16,872.0717 74.990 140.28
16,872.4379 74.906 140.45
16,872.8041 74.822 140.62
16,873.1703 74.732 140.78
16,873.5365 74.630 140.94
16,873.9027 74.517 141.15
16,874.2690 74.396 141.46
16,874.6352 74.278 141.86
16,875.0014 74.163 142.29
16,875.3676 74.045 142.71
16,875.7338 73.909 143.16
16,876.1000 73.753 143.76
16,876.4662 73.586 144.62
16,876.8324 73.436 145.78
16,877.1986 73.323 147.15
16,877.5649 73.251 148.53
16,877.9311 73.200 149.85
16,878.2973 73.150 151.12
16,878.6635 73.102 152.54
16,879.0297 73.081 154.16
16,879.3959 73.119 155.89
16,879.7621 73.224 157.41
16,880.1283 73.369 158.50
16,880.4945 73.501 159.10
16,880.8607 73.586 159.43
16,881.2270 73.618 159.75
16,881.5932 73.622 160.26
16,881.9594 73.631 160.97
16,882.3256 73.661 161.76
16,882.6918 73.704 162.47
16,883.0580 73.744 163.13
16,883.4242 73.775 163.81
16,883.7904 73.806 164.63
16,884.1566 73.858 165.55
16,884.5229 73.938 166.49
16,884.8891 74.037 167.31
16,885.2553 74.140 168.03
16,885.6215 74.235 168.74
16,885.9877 74.332 169.54
16,886.3539 74.449 170.45
16,886.7201 74.602 171.35
16,887.0863 74.789 172.11
16,887.4525 74.991 172.61
16,887.8188 75.185 172.85
16,888.1850 75.356 172.93
16,888.5512 75.498 172.97
16,888.9174 75.618 173.07
16,889.2836 75.729 173.27
16,889.6498 75.843 173.56
16,890.0160 75.970 173.92
16,890.3822 76.113 174.25
16,890.7484 76.269 174.51
16,891.1147 76.430 174.65
16,891.4809 76.588 174.71
16,891.8471 76.742 174.70
16,892.2133 76.896 174.67
16,892.5795 77.054 174.59
16,892.9457 77.217 174.45
16,893.3119 77.384 174.21
16,893.6781 77.548 173.88
16,894.0443 77.710 173.48
16,894.4106 77.871 173.03
16,894.7768 78.036 172.51
16,895.1430 78.203 171.88
16,895.5092 78.366 171.09
16,895.8754 78.512 170.17
16,896.2416 78.634 169.16
16,896.6078 78.730 168.17
16,896.9740 78.809 167.25
16,897.3402 78.882 166.42
16,897.7065 78.958 165.63
16,898.0727 79.037 164.84
16,898.4389 79.113 163.97
16,898.8051 79.179 163.07
16,899.1713 79.230 162.14
16,899.5375 79.268 161.24
16,899.9037 79.298 160.39
16,900.2699 79.325 159.57
16,900.6361 79.351 158.74
16,901.0024 79.371 157.89
16,901.3686 79.381 157.02
16,901.7348 79.380 156.18
16,902.1010 79.371 155.38
16,902.4672 79.361 154.67
16,902.8334 79.359 153.98
16,903.1996 79.367 153.28
16,903.5658 79.381 152.48
16,903.9320 79.388 151.57
16,904.2983 79.377 150.59
16,904.6645 79.344 149.60
16,905.0307 79.291 148.69
16,905.3969 79.229 147.92
16,905.7631 79.170 147.25
16,906.1293 79.119 146.64
16,906.4955 79.074 146.01
16,906.8617 79.025 145.34
16,907.2279 78.962 144.68
16,907.5941 78.885 144.10
16,907.9604 78.801 143.65
16,908.3266 78.724 143.35
16,908.6928 78.664 143.13
16,909.0590 78.621 142.89
16,909.4252 78.585 142.57
16,909.7914 78.542 142.16
16,910.1576 78.481 141.74
16,910.5238 78.405 141.42
16,910.8900 78.328 141.23
16,911.2563 78.264 141.17
16,911.6225 78.224 141.15
16,911.9887 78.206 141.05
16,912.3549 78.198 140.81
16,912.7211 78.186 140.42
16,913.0873 78.157 139.92
16,913.4535 78.108 139.40
16,913.8197 78.041 138.95
16,914.1859 77.968 138.60
16,914.5522 77.902 138.37
16,914.9184 77.857 138.18
16,915.2846 77.832 137.92
16,915.6508 77.815 137.49
16,916.0170 77.784 136.87
16,916.3832 77.721 136.19
16,916.7494 77.624 135.61
16,917.1156 77.516 135.29
16,917.4818 77.430 135.23
16,917.8481 77.391 135.22
16,918.2143 77.392 135.02
16,918.5805 77.401 134.49
16,918.9467 77.378 133.67
16,919.3129 77.305 132.79
16,919.6791 77.189 132.07
16,920.0453 77.062 131.63
16,920.4115 76.950 131.38
16,920.7777 76.862 131.16
16,921.1440 76.783 130.86
16,921.5102 76.694 130.47
16,921.8764 76.586 130.12
16,922.2426 76.468 129.87
16,922.6088 76.354 129.74
16,922.9750 76.252 129.64
16,923.3412 76.153 129.51
16,923.7074 76.047 129.35
16,924.0736 75.928 129.26
16,924.4399 75.811 129.30
16,924.8061 75.715 129.45
16,925.1723 75.649 129.53
16,925.5385 75.599 129.39
16,925.9047 75.536 128.99
16,926.2709 75.435 128.41
16,926.6371 75.284 127.85
16,927.0033 75.096 127.47
16,927.3695 74.895 127.37
16,927.7358 74.705 127.47
16,928.1020 74.533 127.64
16,928.4682 74.369 127.78
16,928.8344 74.195 127.86
16,929.2006 73.997 127.97
16,929.5668 73.776 128.24
16,929.9330 73.542 128.78
16,930.2992 73.317 129.58
16,930.6654 73.115 130.61
16,931.0317 72.943 131.75
16,931.3979 72.795 132.94
16,931.7641 72.665 134.12
16,932.1303 72.543 135.32
16,932.4965 72.431 136.56
16,932.8627 72.330 137.84
16,933.2289 72.239 139.13
16,933.5951 72.152 140.45
16,933.9613 72.064 141.83
16,934.3275 71.981 143.36
16,934.6938 71.918 145.09
16,935.0600 71.899 146.96
16,935.4262 71.935 148.80
16,935.7924 72.017 150.42
16,936.1586 72.118 151.72
16,936.5248 72.210 152.76
16,936.8910 72.277 153.68
16,937.2572 72.329 154.66
16,937.6234 72.388 155.77
16,937.9897 72.479 156.93
16,938.3559 72.609 157.97
16,938.7221 72.764 158.71
16,939.0883 72.914 159.11
16,939.4545 73.032 159.26
16,939.8207 73.106 159.34
16,940.1869 73.146 159.54
16,940.5531 73.175 159.96
16,940.9193 73.223 160.56
16,941.2856 73.303 161.19
16,941.6518 73.410 161.67
16,942.0180 73.520 161.92
16,942.3842 73.608 161.98
16,942.7504 73.660 162.02
16,943.1166 73.686 162.19
16,943.4828 73.704 162.56
16,943.8490 73.737 163.12
16,944.2152 73.796 163.75
16,944.5815 73.878 164.33
16,944.9477 73.970 164.83
16,945.3139 74.065 165.28
16,945.6801 74.160 165.70
16,946.0463 74.262 166.15
16,946.4125 74.376 166.58
16,946.7787 74.505 166.96
16,947.1449 74.644 167.26
16,947.5111 74.791 167.44
16,947.8774 74.938 167.49
16,948.2436 75.081 167.44
16,948.6098 75.215 167.31
16,948.9760 75.337 167.12
16,949.3422 75.449 166.93
16,949.7084 75.556 166.75
16,950.0746 75.662 166.57
16,950.4408 75.770 166.38
16,950.8070 75.878 166.14
16,951.1733 75.981 165.84
16,951.5395 76.077 165.48
16,951.9057 76.162 165.07
16,952.2719 76.231 164.64
16,952.6381 76.283 164.21
16,953.0043 76.318 163.84
16,953.3705 76.341 163.59
16,953.7367 76.364 163.46
16,954.1029 76.399 163.44
16,954.4692 76.451 163.43
16,954.8354 76.515 163.35
16,955.2016 76.577 163.18
16,955.5678 76.628 162.97
16,955.9340 76.670 162.82
16,956.3002 76.714 162.77
16,956.6664 76.776 162.78
16,957.0326 76.861 162.75
16,957.3988 76.960 162.59
16,957.7651 77.056 162.26
16,958.1313 77.132 161.84
16,958.4975 77.189 161.46
16,958.8637 77.238 161.21
16,959.2299 77.299 161.12
16,959.5961 77.387 161.07
16,959.9623 77.506 160.95
16,960.3285 77.643 160.64
16,960.6947 77.779 160.10
16,961.0610 77.895 159.37
16,961.4272 77.982 158.56
16,961.7934 78.041 157.78
16,962.1596 78.082 157.10
16,962.5258 78.120 156.54
16,962.8920 78.166 156.05
16,963.2582 78.223 155.56
16,963.6244 78.288 155.01
16,963.9906 78.354 154.37
16,964.3568 78.413 153.64
16,964.7231 78.461 152.86
16,965.0893 78.500 152.05
16,965.4555 78.531 151.23
16,965.8217 78.558 150.39
16,966.1879 78.579 149.54
16,966.5541 78.595 148.66
16,966.9203 78.604 147.77
16,967.2865 78.609 146.89
16,967.6527 78.613 146.01
16,968.0190 78.618 145.12
16,968.3852 78.626 144.19
16,968.7514 78.632 143.18
16,969.1176 78.630 142.10
16,969.4838 78.614 140.96
16,969.8500 78.581 139.80
16,970.2162 78.530 138.67
16,970.5824 78.464 137.62
16,970.9486 78.390 136.66
16,971.3149 78.318 135.81
16,971.6811 78.255 135.02
16,972.0473 78.206 134.24
16,972.4135 78.168 133.36
16,972.7797 78.129 132.33
16,973.1459 78.071 131.14
16,973.5121 77.977 129.88
16,973.8783 77.843 128.70
16,974.2445 77.682 127.73
16,974.6108 77.518 127.04
16,974.9770 77.380 126.55
16,975.3432 77.275 126.07
16,975.7094 77.192 125.43
16,976.0756 77.104 124.56
16,976.4418 76.989 123.56
16,976.8080 76.837 122.55
16,977.1742 76.661 121.68
16,977.5404 76.477 120.94
16,977.9067 76.298 120.29
16,978.2729 76.117 119.62
16,978.6391 75.923 118.92
16,979.0053 75.704 118.26
16,979.3715 75.464 117.76
16,979.7377 75.217 117.46
16,980.1039 74.982 117.36
16,980.4701 74.765 117.32
16,980.8363 74.559 117.28
16,981.2026 74.349 117.21
16,981.5688 74.130 117.21
16,981.9350 73.904 117.35
16,982.3012 73.693 117.68
16,982.6674 73.509 118.10
16,983.0336 73.357 118.48
16,983.3998 73.220 118.71
16,983.7660 73.081 118.79
16,984.1322 72.924 118.79
16,984.4985 72.749 118.81
16,984.8647 72.563 118.91
16,985.2309 72.378 119.04
16,985.5971 72.189 119.16
16,985.9633 71.983 119.22
16,986.3295 71.744 119.30
16,986.6957 71.472 119.55
16,987.0619 71.178 120.09
16,987.4281 70.893 120.94
16,987.7944 70.635 121.97
16,988.1606 70.405 123.00
16,988.5268 70.179 123.92
16,988.8930 69.935 124.77
16,989.2592 69.663 125.71
16,989.6254 69.375 126.85
16,989.9916 69.091 128.23
16,990.3578 68.827 129.74
16,990.7240 68.576 131.32
16,991.0902 68.329 132.95
16,991.4565 68.082 134.72
16,991.8227 67.850 136.71
16,992.1889 67.651 138.89
16,992.5551 67.498 141.12
16,992.9213 67.376 143.31
16,993.2875 67.269 145.44
16,993.6537 67.166 147.68
16,994.0199 67.084 150.12
16,994.3861 67.054 152.81
16,994.7524 67.098 155.51
16,995.1186 67.208 158.00
16,995.4848 67.346 160.11
16,995.8510 67.475 161.93
16,996.2172 67.573 163.67
16,996.5834 67.649 165.56
16,996.9496 67.731 167.70
16,997.3158 67.846 170.05
16,997.6820 68.004 172.43
16,998.0483 68.196 174.78
16,998.4145 68.412 177.06
16,998.7807 68.658 179.34
16,999.1469 68.950 -178.43
16,999.5131 69.305 -176.42
16,999.8793 69.701 -174.92
17,000.2455 70.099 -174.05
17,000.6117 70.446 -173.70
17,000.9779 70.721 -173.56
17,001.3442 70.935 -173.28
17,001.7104 71.141 -172.69
17,002.0766 71.391 -171.94
17,002.4428 71.709 -171.38
17,002.8090 72.061 -171.39
17,003.1752 72.390 -172.07
17,003.5414 72.639 -173.19
17,003.9076 72.792 -174.41
17,004.2738 72.867 -175.35
17,004.6401 72.913 -175.83
17,005.0063 72.979 -175.95
17,005.3725 73.090 -175.97
17,005.7387 73.230 -176.16
17,006.1049 73.362 -176.58
17,006.4711 73.455 -177.12
17,006.8373 73.504 -177.54
17,007.2035 73.531 -177.66
17,007.5697 73.569 -177.45
17,007.9360 73.647 -177.04
17,008.3022 73.772 -176.65
17,008.6684 73.928 -176.47
17,009.0346 74.090 -176.55
17,009.4008 74.233 -176.87
17,009.7670 74.346 -177.30
17,010.1332 74.425 -177.73
17,010.4994 74.476 -178.05
17,010.8656 74.515 -178.19
17,011.2319 74.560 -178.14
17,011.5981 74.627 -177.98
17,011.9643 74.724 -177.82
17,012.3305 74.840 -177.78
17,012.6967 74.961 -177.91
17,013.0629 75.068 -178.16
17,013.4291 75.159 -178.41
17,013.7953 75.241 -178.59
17,014.1615 75.330 -178.68
17,014.5278 75.436 -178.75
17,014.8940 75.557 -178.90
17,015.2602 75.679 -179.17
17,015.6264 75.792 -179.53
17,015.9926 75.892 -179.90
17,016.3588 75.988 179.77
17,016.7250 76.090 179.46
17,017.0912 76.201 179.10
17,017.4574 76.314 178.62
17,017.8237 76.417 178.00
17,018.1899 76.500 177.33
17,018.5561 76.566 176.65
17,018.9223 76.623 176.02
17,019.2885 76.677 175.39
17,019.6547 76.729 174.74
17,020.0209 76.776 174.04
17,020.3871 76.813 173.32
17,020.7533 76.840 172.59
17,021.1195 76.861 171.90
17,021.4858 76.879 171.21
17,021.8520 76.895 170.52
17,022.2182 76.906 169.83
17,022.5844 76.911 169.18
17,022.9506 76.916 168.58
17,023.3168 76.928 168.02
17,023.6830 76.951 167.44
17,024.0492 76.978 166.79
17,024.4154 76.997 166.04
17,024.7817 76.998 165.26
17,025.1479 76.979 164.52
17,025.5141 76.948 163.89
17,025.8803 76.915 163.39
17,026.2465 76.886 162.97
17,026.6127 76.864 162.60
17,026.9789 76.849 162.27
17,027.3451 76.841 161.94
17,027.7113 76.841 161.57
17,028.0776 76.843 161.13
17,028.4438 76.838 160.59
17,028.8100 76.813 160.00
17,029.1762 76.769 159.46
17,029.5424 76.714 159.04
17,029.9086 76.666 158.73
17,030.2748 76.633 158.45
17,030.6410 76.615 158.11
17,031.0072 76.595 157.65
17,031.3735 76.564 157.13
17,031.7397 76.519 156.62
17,032.1059 76.471 156.16
17,032.4721 76.427 155.74
17,032.8383 76.388 155.29
17,033.2045 76.346 154.78
17,033.5707 76.294 154.25
17,033.9369 76.230 153.74
17,034.3031 76.163 153.30
17,034.6694 76.100 152.89
17,035.0356 76.038 152.43
17,035.4018 75.964 151.89
17,035.7680 75.863 151.35
17,036.1342 75.734 150.91
17,036.5004 75.587 150.70
17,036.8666 75.443 150.73
17,037.2328 75.321 150.94
17,037.5990 75.222 151.18
17,037.9653 75.139 151.39
17,038.3315 75.058 151.55
17,038.6977 74.978 151.70
17,039.0639 74.900 151.87
17,039.4301 74.833 152.03
17,039.7963 74.772 152.09
17,040.1625 74.706 152.01
17,040.5287 74.614 151.84
17,040.8949 74.489 151.73
17,041.2612 74.344 151.85
17,041.6274 74.212 152.26
17,041.9936 74.126 152.81
17,042.3598 74.090 153.21
17,042.7260 74.069 153.24
17,043.0922 74.011 152.93
17,043.4584 73.880 152.58
17,043.8246 73.689 152.61
17,044.1908 73.494 153.26
17,044.5571 73.369 154.39
17,044.9233 73.345 155.54
17,045.2895 73.385 156.23
17,045.6557 73.416 156.37
17,046.0219 73.381 156.25
17,046.3881 73.278 156.28
17,046.7543 73.152 156.74
17,047.1205 73.055 157.59
17,047.4867 73.014 158.51
17,047.8529 73.013 159.26
17,048.2192 73.017 159.75
17,048.5854 73.001 160.08
17,048.9516 72.962 160.37
17,049.3178 72.904 160.66
17,049.6840 72.825 160.95
17,050.0502 72.715 161.33
17,050.4164 72.578 161.96
17,050.7826 72.441 162.99
17,051.1488 72.350 164.38
17,051.5151 72.334 165.84
17,051.8813 72.377 167.01
17,052.2475 72.427 167.79
17,052.6137 72.438 168.32
17,052.9799 72.403 168.99
17,053.3461 72.360 170.01
17,053.7123 72.362 171.38
17,054.0785 72.439 172.78
17,054.4447 72.573 173.87
17,054.8110 72.713 174.56
17,055.1772 72.822 175.02
17,055.5434 72.897 175.54
17,055.9096 72.970 176.28
17,056.2758 73.077 177.17
17,056.6420 73.235 177.96
17,057.0082 73.420 178.42
17,057.3744 73.591 178.48
17,057.7406 73.715 178.31
17,058.1069 73.784 178.15
17,058.4731 73.818 178.18
17,058.8393 73.847 178.45
17,059.2055 73.892 178.82
17,059.5717 73.952 179.13
17,059.9379 74.006 179.30
17,060.3041 74.034 179.40
17,060.6703 74.028 179.57
17,061.0365 74.002 179.94
17,061.4028 73.978 -179.42
17,061.7690 73.980 -178.58
17,062.1352 74.019 -177.68
17,062.5014 74.095 -176.84
17,062.8676 74.194 -176.17
17,063.2338 74.302 -175.68
17,063.6000 74.403 -175.33
17,063.9662 74.493 -175.03
17,064.3324 74.579 -174.71
17,064.6987 74.674 -174.33
17,065.0649 74.791 -173.97
17,065.4311 74.928 -173.74
17,065.7973 75.068 -173.73
17,066.1635 75.190 -173.90
17,066.5297 75.277 -174.12
17,066.8959 75.338 -174.21
17,067.2621 75.393 -174.08
17,067.6283 75.471 -173.78
17,067.9946 75.582 -173.46
17,068.3608 75.719 -173.29
17,068.7270 75.855 -173.33
17,069.0932 75.971 -173.49
17,069.4594 76.062 -173.65
17,069.8256 76.142 -173.69
17,070.1918 76.228 -173.61
17,070.5580 76.335 -173.51
17,070.9242 76.458 -173.49
17,071.2905 76.586 -173.64
17,071.6567 76.698 -173.92
17,072.0229 76.791 -174.23
17,072.3891 76.867 -174.47
17,072.7553 76.943 -174.61
17,073.1215 77.033 -174.68
17,073.4877 77.141 -174.80
17,073.8539 77.259 -175.04
17,074.2201 77.372 -175.42
17,074.5864 77.467 -175.88
17,074.9526 77.546 -176.34
17,075.3188 77.615 -176.73
17,075.6850 77.687 -177.06
17,076.0512 77.764 -177.40
17,076.4174 77.842 -177.78
17,076.7836 77.911 -178.20
17,077.1498 77.969 -178.60
17,077.5160 78.022 -178.93
17,077.8822 78.082 -179.19
17,078.2485 78.154 -179.46
17,078.6147 78.235 -179.84
17,078.9809 78.305 179.66
17,079.3471 78.353 179.11
17,079.7133 78.379 178.65
17,080.0795 78.401 178.36
17,080.4457 78.443 178.22
17,080.8119 78.520 178.06
17,081.1781 78.621 177.71
17,081.5444 78.720 177.09
17,081.9106 78.792 176.30
17,082.2768 78.831 175.50
17,082.6430 78.851 174.84
17,083.0092 78.878 174.33
17,083.3754 78.930 173.83
17,083.7416 79.001 173.19
17,084.1078 79.068 172.33
17,084.4740 79.105 171.30
17,084.8403 79.105 170.27
17,085.2065 79.077 169.39
17,085.5727 79.044 168.70
17,085.9389 79.024 168.11
17,086.3051 79.015 167.48
17,086.6713 79.001 166.76
17,087.0375 78.962 165.98
17,087.4037 78.891 165.29
17,087.7699 78.799 164.82
17,088.1362 78.710 164.64
17,088.5024 78.650 164.66
17,088.8686 78.629 164.71
17,089.2348 78.636 164.64
17,089.6010 78.652 164.38
17,089.9672 78.654 163.97
17,090.3334 78.637 163.52
17,090.6996 78.606 163.11
17,091.0658 78.573 162.78
17,091.4321 78.546 162.49
17,091.7983 78.526 162.17
17,092.1645 78.505 161.79
17,092.5307 78.476 161.38
17,092.8969 78.438 160.99
17,093.2631 78.396 160.65
17,093.6293 78.357 160.35
17,093.9955 78.320 160.05
17,094.3617 78.281 159.72
17,094.7280 78.232 159.39
17,095.0942 78.174 159.12
17,095.4604 78.112 158.94
17,095.8266 78.056 158.84
17,096.1928 78.007 158.75
17,096.5590 77.960 158.66
17,096.9252 77.906 158.56
17,097.2914 77.845 158.52
17,097.6576 77.786 158.59
17,098.0239 77.740 158.73
17,098.3901 77.713 158.86
17,098.7563 77.697 158.89
17,099.1225 77.676 158.79
17,099.4887 77.640 158.64
17,099.8549 77.587 158.52
17,100.2211 77.526 158.49
17,100.5873 77.468 158.54
17,100.9535 77.416 158.63
17,101.3198 77.368 158.74
17,101.6860 77.322 158.89
17,102.0522 77.281 159.10
17,102.4184 77.253 159.36
17,102.7846 77.240 159.61
17,103.1508 77.238 159.83
17,103.5170 77.239 160.00
17,103.8832 77.241 160.16
17,104.2494 77.244 160.35
17,104.6156 77.255 160.56
17,104.9819 77.275 160.77
17,105.3481 77.301 160.94
17,105.7143 77.330 161.10
17,106.0805 77.362 161.26
17,106.4467 77.403 161.43
17,106.8129 77.458 161.56
17,107.1791 77.523 161.58
17,107.5453 77.586 161.47
17,107.9115 77.639 161.23
17,108.2778 77.677 160.95
17,108.6440 77.702 160.65
17,109.0102 77.721 160.36
17,109.3764 77.737 160.05
17,109.7426 77.749 159.70
17,110.1088 77.753 159.28
17,110.4750 77.745 158.82
17,110.8412 77.721 158.34
17,111.2074 77.680 157.87
17,111.5737 77.622 157.46
17,111.9399 77.554 157.18
17,112.3061 77.488 157.05
17,112.6723 77.441 157.02
17,113.0385 77.422 156.97
17,113.4047 77.418 156.74
17,113.7709 77.403 156.30
17,114.1371 77.352 155.76
17,114.5033 77.259 155.31
17,114.8696 77.148 155.15
17,115.2358 77.050 155.27
17,115.6020 76.992 155.51
17,115.9682 76.968 155.64
17,116.3344 76.948 155.55
17,116.7006 76.901 155.31
17,117.0668 76.820 155.12
17,117.4330 76.720 155.14
17,117.7992 76.628 155.38
17,118.1655 76.559 155.71
17,118.5317 76.508 155.99
17,118.8979 76.457 156.19
17,119.2641 76.394 156.36
17,119.6303 76.321 156.60
17,119.9965 76.250 156.92
17,120.3627 76.186 157.26
17,120.7289 76.124 157.54
17,121.0951 76.046 157.80
17,121.4614 75.946 158.12
17,121.8276 75.832 158.65
17,122.1938 75.726 159.43
17,122.5600 75.652 160.41
17,122.9262 75.617 161.43
17,123.2924 75.614 162.36
17,123.6586 75.628 163.17
17,124.0248 75.649 163.89
17,124.3910 75.675 164.53
17,124.7573 75.705 165.11
17,125.1235 75.734 165.61
17,125.4897 75.755 166.08
17,125.8559 75.767 166.61
17,126.2221 75.781 167.26
17,126.5883 75.814 168.03
17,126.9545 75.880 168.81
17,127.3207 75.972 169.46
17,127.6869 76.071 169.90
17,128.0532 76.155 170.22
17,128.4194 76.219 170.55
17,128.7856 76.279 170.99
17,129.1518 76.354 171.53
17,129.5180 76.454 172.04
17,129.8842 76.567 172.37
17,130.2504 76.669 172.54
17,130.6166 76.745 172.65
17,130.9828 76.801 172.87
17,131.3491 76.860 173.26
17,131.7153 76.943 173.74
17,132.0815 77.054 174.16
17,132.4477 77.177 174.39
17,132.8139 77.290 174.47
17,133.1801 77.384 174.53
17,133.5463 77.471 174.67
17,133.9125 77.569 174.90
17,134.2787 77.693 175.12
17,134.6449 77.837 175.22
17,135.0112 77.990 175.12
17,135.3774 78.134 174.85
17,135.7436 78.264 174.47
17,136.1098 78.380 174.04
17,136.4760 78.485 173.58
17,136.8422 78.579 173.09
17,137.2084 78.663 172.60
17,137.5746 78.735 172.11
17,137.9408 78.801 171.65
17,138.3071 78.862 171.22
17,138.6733 78.922 170.81
17,139.0395 78.979 170.41
17,139.4057 79.036 170.03
17,139.7719 79.094 169.64
17,140.1381 79.157 169.22
17,140.5043 79.219 168.71
17,140.8705 79.272 168.12
17,141.2367 79.304 167.46
17,141.6030 79.310 166.83
17,141.9692 79.298 166.34
17,142.3354 79.285 166.03
17,142.7016 79.289 165.86
17,143.0678 79.319 165.71
17,143.4340 79.370 165.46
17,143.8002 79.427 165.05
17,144.1664 79.471 164.51
17,144.5326 79.492 163.91
17,144.8989 79.493 163.38
17,145.2651 79.484 163.00
17,145.6313 79.484 162.75
17,145.9975 79.505 162.57
17,146.3637 79.547 162.33
17,146.7299 79.598 161.95
17,147.0961 79.639 161.41
17,147.4623 79.656 160.82
17,147.8285 79.649 160.28
17,148.1948 79.632 159.88
17,148.5610 79.620 159.60
17,148.9272 79.624 159.35
17,149.2934 79.636 159.04
17,149.6596 79.644 158.65
17,150.0258 79.636 158.23
17,150.3920 79.615 157.88
17,150.7582 79.593 157.65
17,151.1244 79.582 157.49
17,151.4907 79.587 157.32
17,151.8569 79.602 157.08
17,152.2231 79.614 156.75
17,152.5893 79.616 156.38
17,152.9555 79.609 156.05
17,153.3217 79.602 155.78
17,153.6879 79.604 155.55
17,154.0541 79.618 155.29
17,154.4203 79.637 154.96
17,154.7866 79.651 154.51
17,155.1528 79.648 154.02
17,155.5190 79.627 153.55
17,155.8852 79.593 153.19
17,156.2514 79.559 152.94
17,156.6176 79.535 152.76
17,156.9838 79.521 152.56
17,157.3500 79.504 152.31
17,157.7162 79.474 152.04
17,158.0825 79.429 151.85
17,158.4487 79.380 151.82
17,158.8149 79.349 151.94
17,159.1811 79.347 152.08
17,159.5473 79.366 152.10
17,159.9135 79.384 151.94
17,160.2797 79.380 151.71
17,160.6459 79.355 151.55
17,161.0121 79.330 151.60
17,161.3783 79.332 151.80
17,161.7446 79.375 151.99
17,162.1108 79.449 151.96
17,162.4770 79.525 151.68
17,162.8432 79.578 151.22
17,163.2094 79.606 150.76
17,163.5756 79.623 150.43
17,163.9418 79.654 150.21
17,164.3080 79.711 149.97
17,164.6742 79.788 149.58
17,165.0405 79.865 148.97
17,165.4067 79.921 148.18
17,165.7729 79.947 147.34
17,166.1391 79.948 146.57
17,166.5053 79.941 145.91
17,166.8715 79.940 145.32
17,167.2377 79.949 144.71
17,167.6039 79.958 143.99
17,167.9701 79.951 143.16
17,168.3364 79.917 142.31
17,168.7026 79.857 141.55
17,169.0688 79.787 140.97
17,169.4350 79.727 140.56
17,169.8012 79.693 140.21
17,170.1674 79.683 139.78
