* Measurement data measured by REW V5.31.3
* Source: Umik-1  Gain: 18dB, no input selected, R, volume: no control. Timing signal peak level -35.6 dBFS, measurement signal peak level -28.3 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -20.0 dBFS using an acoustic timing reference
* Dated: Apr 18, 2026 9:10:13 PM
* REW Settings:
14,896.7297 36.663 38.25
14,897.0959 33.577 51.44
14,897.4621 33.124 69.38
14,897.8284 33.446 70.81
14,898.1946 31.964 59.81
14,898.5608 27.130 37.75
14,898.9270 17.540 -51.38
14,899.2932 26.218 -132.94
14,899.6594 29.323 -156.31
14,900.0256 28.371 -172.12
14,900.3918 21.684 -177.75
14,900.7580 20.835 -47.62
14,901.1243 30.985 -46.44
14,901.4905 35.376 -54.94
14,901.8567 37.760 -64.12
14,902.2229 38.915 -73.31
14,902.5891 39.003 -82.06
14,902.9553 37.888 -89.38
14,903.3215 35.215 -90.88
14,903.6877 31.399 -71.44
14,904.0539 32.411 -32.69
14,904.4202 35.858 -24.00
14,904.7864 37.334 -30.56
14,905.1526 36.571 -41.19
14,905.5188 32.689 -49.56
14,905.8850 21.925 -4.88
14,906.2512 32.400 65.88
14,906.6174 37.812 58.12
14,906.9836 40.005 45.19
14,907.3498 40.336 32.25
14,907.7161 39.113 20.94
14,908.0823 36.237 14.50
14,908.4485 31.375 21.44
14,908.8147 27.337 65.88
14,909.1809 30.508 105.38
14,909.5471 33.741 118.50
14,909.9133 36.198 123.44
14,910.2795 38.203 122.44
14,910.6457 39.567 115.44
14,911.0120 40.021 102.94
14,911.3782 39.326 84.75
14,911.7444 37.229 57.81
14,912.1106 34.276 10.50
14,912.4768 35.216 -55.56
14,912.8430 38.869 -99.06
14,913.2092 41.271 -127.62
14,913.5754 42.199 -150.88
14,913.9416 41.740 -171.50
14,914.3079 39.720 170.38
14,914.6741 35.380 157.62
14,915.0403 26.892 179.06
14,915.4065 30.998 -113.56
14,915.7727 35.881 -116.88
14,916.1389 37.612 -129.69
14,916.5051 37.610 -142.00
14,916.8713 36.565 -150.12
14,917.2375 35.385 -151.62
14,917.6038 35.124 -150.69
14,917.9700 35.552 -155.56
14,918.3362 35.649 -167.75
14,918.7024 34.841 176.25
14,919.0686 32.839 160.19
14,919.4348 29.429 151.31
14,919.8010 26.133 165.62
14,920.1672 28.102 -175.44
14,920.5334 31.187 177.19
14,920.8997 32.914 158.81
14,921.2659 33.391 137.38
14,921.6321 32.722 115.94
14,921.9983 30.766 97.25
14,922.3645 27.010 87.50
14,922.7307 22.167 112.88
14,923.0969 26.312 152.81
14,923.4631 31.414 151.62
14,923.8293 34.751 139.81
14,924.1956 37.001 125.38
14,924.5618 38.455 109.88
14,924.9280 39.189 93.94
14,925.2942 39.180 78.19
14,925.6604 38.371 63.88
14,926.0266 36.744 52.50
14,926.3928 34.544 46.88
14,926.7590 32.686 47.81
14,927.1252 31.971 46.25
14,927.4914 31.527 31.12
14,927.8577 30.798 -1.38
14,928.2239 31.301 -48.44
14,928.5901 33.578 -91.00
14,928.9563 35.583 -121.75
14,929.3225 36.357 -144.56
14,929.6887 35.722 -160.88
14,930.0549 33.714 -167.75
14,930.4211 31.442 -157.75
14,930.7873 31.836 -139.94
14,931.1536 33.377 -137.19
14,931.5198 33.461 -145.44
14,931.8860 31.056 -158.00
14,932.2522 22.850 -169.31
14,932.6184 22.593 -17.12
14,932.9846 31.869 -28.62
14,933.3508 35.168 -43.12
14,933.7170 36.078 -56.88
14,934.0832 35.170 -68.56
14,934.4495 32.300 -74.25
14,934.8157 27.420 -58.50
14,935.1819 27.490 -11.00
14,935.5481 31.267 1.44
14,935.9143 32.767 -2.94
14,936.2805 32.072 -9.69
14,936.6467 29.092 -10.94
14,937.0129 24.480 13.81
14,937.3791 25.827 57.50
14,937.7454 28.498 67.12
14,938.1116 28.341 69.12
14,938.4778 25.992 87.38
14,938.8440 27.802 128.06
14,939.2102 32.534 138.25
14,939.5764 35.371 131.56
14,939.9426 36.418 119.94
14,940.3088 35.933 107.44
14,940.6750 33.955 96.50
14,941.0413 30.368 90.00
14,941.4075 24.976 92.69
14,941.7737 16.299 112.94
14,942.1399 15.830 -110.50
14,942.5061 26.726 -99.12
14,942.8723 32.068 -109.06
14,943.2385 34.978 -125.88
14,943.6047 36.192 -147.31
14,943.9709 35.984 -173.50
14,944.3372 34.581 152.75
14,944.7034 32.876 106.62
14,945.0696 32.878 53.12
14,945.4358 34.189 9.19
14,945.8020 34.841 -24.38
14,946.1682 34.072 -52.38
14,946.5344 31.334 -77.94
14,946.9006 24.621 -103.44
14,947.2668 13.856 65.69
14,947.6331 27.827 34.88
14,947.9993 31.905 10.62
14,948.3655 33.593 -14.06
14,948.7317 34.022 -39.62
14,949.0979 33.621 -66.56
14,949.4641 32.616 -95.00
14,949.8303 31.118 -124.12
14,950.1965 29.122 -153.25
14,950.5627 26.549 179.00
14,950.9290 23.488 155.12
14,951.2952 21.000 138.38
14,951.6614 21.540 125.25
14,952.0276 24.977 104.75
14,952.3938 28.950 79.44
14,952.7600 32.307 53.56
14,953.1262 34.765 28.12
14,953.4924 36.317 2.62
14,953.8586 37.023 -24.12
14,954.2248 37.006 -53.69
14,954.5911 36.600 -88.31
14,954.9573 36.572 -128.88
14,955.3235 37.612 -170.06
14,955.6897 39.258 154.62
14,956.0559 40.660 125.50
14,956.4221 41.382 100.25
14,956.7883 41.215 77.44
14,957.1545 39.927 55.81
14,957.5207 37.013 34.69
14,957.8870 30.796 13.12
14,958.2532 11.181 -150.81
14,958.6194 30.836 161.62
14,958.9856 34.779 143.56
14,959.3518 35.656 129.06
14,959.7180 34.738 120.50
14,960.0842 32.947 122.88
14,960.4504 32.285 135.44
14,960.8166 33.146 141.69
14,961.1829 33.398 137.56
14,961.5491 31.820 130.31
14,961.9153 27.511 133.62
14,962.2815 25.092 -175.44
14,962.6477 30.909 -155.50
14,963.0139 34.335 -164.94
14,963.3801 35.736 179.62
14,963.7463 35.763 163.38
14,964.1125 34.812 149.44
14,964.4788 33.408 140.56
14,964.8450 32.496 137.19
14,965.2112 32.701 133.38
14,965.5774 33.366 124.19
14,965.9436 33.650 111.19
14,966.3098 33.188 99.12
14,966.6760 32.087 93.38
14,967.0422 31.433 98.25
14,967.4084 32.633 105.19
14,967.7747 34.562 102.75
14,968.1409 35.778 93.25
14,968.5071 35.849 81.81
14,968.8733 34.684 73.38
14,969.2395 32.585 75.00
14,969.6057 31.648 92.00
14,969.9719 33.556 104.88
14,970.3381 35.689 103.50
14,970.7043 36.881 95.94
14,971.0706 37.241 87.50
14,971.4368 37.139 80.19
14,971.8030 36.935 73.38
14,972.1692 36.676 64.62
14,972.5354 35.980 51.94
14,972.9016 34.217 34.31
14,973.2678 30.315 10.56
14,973.6340 20.626 -40.19
14,974.0002 25.131 -178.69
14,974.3665 31.421 143.75
14,974.7327 33.639 113.25
14,975.0989 33.649 81.00
14,975.4651 31.896 41.62
14,975.8313 29.508 -15.25
14,976.1975 30.323 -82.88
14,976.5637 32.820 -131.44
14,976.9299 33.986 -166.81
14,977.2961 33.339 162.94
14,977.6624 30.390 134.38
14,978.0286 22.713 102.81
14,978.3948 16.746 -73.19
14,978.7610 26.509 -110.75
14,979.1272 28.341 -135.88
14,979.4934 26.153 -158.31
14,979.8596 15.328 -170.06
14,980.2258 22.422 -34.69
14,980.5920 29.630 -52.44
14,980.9583 32.212 -72.50
14,981.3245 32.435 -92.25
14,981.6907 30.562 -110.88
14,982.0569 25.795 -127.44
14,982.4231 11.523 -134.44
14,982.7893 19.258 20.81
14,983.1555 24.701 18.81
14,983.5217 27.024 23.94
14,983.8879 29.414 31.12
14,984.2541 31.811 31.75
14,984.6204 33.305 26.25
14,984.9866 33.460 18.50
14,985.3528 32.018 13.31
14,985.7190 28.967 21.12
14,986.0852 27.999 55.06
14,986.4514 31.570 72.75
14,986.8176 34.178 68.25
14,987.1838 34.967 55.38
14,987.5500 33.894 37.38
14,987.9163 30.353 9.75
14,988.2825 25.128 -61.19
14,988.6487 30.930 -137.31
14,989.0149 35.832 -166.25
14,989.3811 38.469 174.62
14,989.7473 39.756 158.88
14,990.1135 40.112 144.81
14,990.4797 39.751 131.25
14,990.8459 38.759 117.00
14,991.2122 37.089 99.12
14,991.5784 34.677 72.56
14,991.9446 32.476 28.31
14,992.3108 33.432 -25.38
14,992.6770 35.983 -64.56
14,993.0432 37.545 -93.69
14,993.4094 37.600 -120.06
14,993.7756 35.834 -148.69
14,994.1418 31.627 169.25
14,994.5081 29.596 83.19
14,994.8743 34.976 25.19
14,995.2405 38.280 -4.25
14,995.6067 39.559 -25.44
14,995.9729 39.307 -41.62
14,996.3391 37.793 -51.00
14,996.7053 35.680 -49.12
14,997.0715 34.866 -36.94
14,997.4377 35.777 -30.81
14,997.8040 36.421 -35.50
14,998.1702 35.858 -45.38
14,998.5364 33.806 -55.25
14,998.9026 30.032 -57.56
14,999.2688 26.138 -34.19
14,999.6350 28.081 -6.25
15,000.0012 31.091 -7.06
15,000.3674 32.942 -18.50
15,000.7336 34.161 -32.50
15,001.0999 35.248 -46.19
15,001.4661 36.465 -59.00
15,001.8323 37.811 -71.69
15,002.1985 39.118 -84.56
15,002.5647 40.202 -97.62
15,002.9309 40.940 -110.94
15,003.2971 41.269 -124.25
15,003.6633 41.139 -137.56
15,004.0295 40.473 -151.31
15,004.3958 39.110 -165.50
15,004.7620 36.706 179.44
15,005.1282 32.393 163.19
15,005.4944 22.027 143.94
15,005.8606 23.497 -47.44
15,006.2268 31.401 -67.50
15,006.5930 34.163 -86.75
15,006.9592 34.858 -106.00
15,007.3254 34.075 -125.06
15,007.6917 31.841 -143.31
15,008.0579 27.684 -158.50
15,008.4241 19.643 -159.25
15,008.7903 16.778 -68.75
15,009.1565 24.271 -58.50
15,009.5227 27.734 -67.31
15,009.8889 29.903 -78.75
15,010.2551 31.511 -92.50
15,010.6213 32.630 -109.56
15,010.9875 33.106 -130.31
15,011.3538 32.755 -155.81
15,011.7200 31.515 170.88
15,012.0862 30.159 124.06
15,012.4524 31.161 68.25
15,012.8186 34.064 24.81
15,013.1848 36.576 -5.62
15,013.5510 38.204 -29.12
15,013.9172 39.055 -48.50
15,014.2834 39.314 -64.69
15,014.6497 39.169 -78.44
15,015.0159 38.774 -90.94
15,015.3821 38.180 -103.56
15,015.7483 37.305 -117.50
15,016.1145 35.973 -134.00
15,016.4807 33.974 -153.69
15,016.8469 31.080 -178.00
15,017.2131 27.110 149.12
15,017.5793 22.858 97.44
15,017.9456 22.429 31.50
15,018.3118 24.774 -15.31
15,018.6780 26.809 -48.31
15,019.0442 28.408 -76.00
15,019.4104 29.736 -101.56
15,019.7766 30.761 -126.69
15,020.1428 31.329 -152.62
15,020.5090 31.268 179.44
15,020.8752 30.511 147.25
15,021.2415 29.328 108.25
15,021.6077 28.627 62.81
15,021.9739 28.905 19.75
15,022.3401 29.061 -13.12
15,022.7063 27.945 -33.19
15,023.0725 25.657 -31.56
15,023.4387 26.735 -8.38
15,023.8049 30.580 -6.62
15,024.1711 32.856 -21.69
15,024.5374 33.079 -44.94
15,024.9036 30.987 -78.19
15,025.2698 27.532 -142.75
15,025.6360 31.254 139.19
15,026.0022 35.761 99.44
15,026.3684 37.946 72.00
15,026.7346 38.147 48.88
15,027.1008 36.157 29.25
15,027.4670 30.260 18.19
15,027.8333 23.687 111.25
15,028.1995 34.198 125.75
15,028.5657 37.961 111.69
15,028.9319 38.999 95.56
15,029.2981 38.014 80.94
15,029.6643 34.760 71.94
15,030.0305 28.627 87.69
15,030.3967 29.365 145.44
15,030.7629 33.596 154.38
15,031.1292 34.797 149.81
15,031.4954 33.750 148.56
15,031.8616 31.747 163.06
15,032.2278 32.674 -171.12
15,032.5940 35.385 -164.06
15,032.9602 36.793 -170.62
15,033.3264 36.376 176.94
15,033.6926 33.624 161.38
15,034.0588 25.826 140.31
15,034.4251 22.323 -31.56
15,034.7913 31.951 -57.12
15,035.1575 34.659 -73.69
15,035.5237 34.400 -87.06
15,035.8899 31.145 -92.50
15,036.2561 25.158 -53.69
15,036.6223 31.194 -3.38
15,036.9885 35.924 -4.94
15,037.3547 37.932 -14.25
15,037.7210 38.186 -23.56
15,038.0872 37.118 -29.06
15,038.4534 35.312 -26.69
15,038.8196 34.096 -16.19
15,039.1858 34.022 -8.62
15,039.5520 33.570 -10.19
15,039.9182 31.231 -17.31
15,040.2844 24.480 -22.19
15,040.6506 18.709 103.38
15,041.0168 29.442 108.25
15,041.3831 32.796 96.44
15,041.7493 33.465 83.88
15,042.1155 32.174 73.81
15,042.4817 28.980 72.31
15,042.8479 25.481 95.56
15,043.2141 27.377 123.62
15,043.5803 30.229 121.50
15,043.9465 31.646 103.69
15,044.3127 32.224 75.81
15,044.6790 32.955 40.25
15,045.0452 34.390 3.69
15,045.4114 35.944 -28.19
15,045.7776 36.814 -55.75
15,046.1438 36.450 -80.88
15,046.5100 34.122 -105.31
15,046.8762 27.091 -133.69
15,047.2424 23.764 48.12
15,047.6086 34.674 14.75
15,047.9749 38.786 -10.38
15,048.3411 40.520 -35.50
15,048.7073 40.633 -62.19
15,049.0735 39.250 -92.81
15,049.4397 36.394 -133.56
15,049.8059 33.972 163.00
15,050.1721 36.004 98.88
15,050.5383 38.607 57.38
15,050.9045 39.753 26.25
15,051.2708 39.399 -0.50
15,051.6370 37.390 -24.00
15,052.0032 32.890 -41.00
15,052.3694 24.509 -13.31
15,052.7356 30.952 37.88
15,053.1018 35.861 23.75
15,053.4680 37.948 0.25
15,053.8342 38.337 -26.38
15,054.2004 37.221 -56.12
15,054.5667 34.243 -92.69
15,054.9329 29.245 -155.62
15,055.2991 31.628 110.56
15,055.6653 36.888 61.94
15,056.0315 39.962 28.44
15,056.3977 41.552 -1.31
15,056.7639 42.037 -29.94
15,057.1301 41.550 -58.62
15,057.4963 40.076 -88.75
15,057.8626 37.473 -122.25
15,058.2288 33.533 -164.44
15,058.5950 29.373 130.44
15,058.9612 30.008 54.19
15,059.3274 32.381 1.56
15,059.6936 33.576 -40.62
15,060.0598 33.743 -81.38
15,060.4260 33.298 -124.12
15,060.7922 32.748 -170.38
15,061.1585 32.630 141.50
15,061.5247 33.056 95.75
15,061.8909 33.552 55.62
15,062.2571 33.514 21.56
15,062.6233 32.393 -6.31
15,062.9895 29.450 -24.25
15,063.3557 24.625 -9.12
15,063.7219 28.391 30.81
15,064.0881 33.627 24.75
15,064.4544 36.472 6.00
15,064.8206 37.610 -16.75
15,065.1868 37.263 -42.62
15,065.5530 35.323 -74.38
15,065.9192 31.911 -122.50
15,066.2854 31.434 163.44
15,066.6516 35.088 110.06
15,067.0178 37.534 76.38
15,067.3840 38.275 49.50
15,067.7502 37.398 25.12
15,068.1165 34.614 1.88
15,068.4827 28.587 -22.62
15,068.8489 11.155 -115.25
15,069.2151 25.018 142.06
15,069.5813 27.724 131.69
15,069.9475 28.051 144.38
15,070.3137 31.470 164.12
15,070.6799 35.663 162.38
15,071.0461 38.244 148.50
15,071.4124 39.121 129.12
15,071.7786 38.202 105.56
15,072.1448 34.829 73.69
15,072.5110 28.793 1.50
15,072.8772 34.183 -89.81
15,073.2434 39.206 -127.44
15,073.6096 41.562 -155.12
15,073.9758 42.190 179.62
15,074.3420 41.353 154.75
15,074.7083 38.922 129.38
15,075.0745 34.188 101.44
15,075.4407 24.183 56.25
15,075.8069 23.528 -89.44
15,076.1731 28.341 -134.25
15,076.5393 27.549 -176.25
15,076.9055 25.708 110.25
15,077.2717 30.632 41.62
15,077.6379 34.995 7.31
15,078.0042 37.391 -15.12
15,078.3704 38.463 -31.62
15,078.7366 38.684 -43.56
15,079.1028 38.408 -51.88
15,079.4690 37.799 -57.81
15,079.8352 36.697 -62.38
15,080.2014 34.718 -63.06
15,080.5676 32.103 -50.12
15,080.9338 32.450 -21.62
15,081.3001 35.733 -11.69
15,081.6663 38.113 -18.75
15,082.0325 39.031 -32.69
15,082.3987 38.528 -49.62
15,082.7649 36.494 -68.19
15,083.1311 32.490 -88.06
15,083.4973 25.272 -113.50
15,083.8635 16.393 168.44
15,084.2297 22.683 127.06
15,084.5960 29.271 130.12
15,084.9622 34.897 123.00
15,085.3284 38.752 107.50
15,085.6946 41.044 87.75
15,086.0608 42.004 64.94
15,086.4270 41.742 38.81
15,086.7932 40.364 6.62
15,087.1594 38.517 -36.88
15,087.5256 38.339 -90.31
15,087.8919 40.168 -134.69
15,088.2581 41.843 -165.81
15,088.6243 42.614 171.00
15,088.9905 42.487 152.94
15,089.3567 41.592 138.69
15,089.7229 40.063 127.88
15,090.0891 37.996 119.81
15,090.4553 35.312 113.38
15,090.8215 31.507 107.56
15,091.1878 24.863 104.38
15,091.5540 10.316 -165.50
15,091.9202 23.667 -118.69
15,092.2864 26.738 -127.00
15,092.6526 25.836 -139.12
15,093.0188 19.365 -153.31
15,093.3850 16.333 17.62
15,093.7512 27.558 1.94
15,094.1174 31.646 -12.00
15,094.4837 33.228 -25.31
15,094.8499 33.034 -37.56
15,095.2161 31.021 -47.81
15,095.5823 26.276 -52.56
15,095.9485 14.864 -11.62
15,096.3147 23.527 79.31
15,096.6809 29.234 85.44
15,097.0471 32.391 86.75
15,097.4133 34.625 85.94
15,097.7795 36.187 82.12
15,098.1458 36.932 75.19
15,098.5120 36.623 65.62
15,098.8782 34.876 53.81
15,099.2444 30.690 38.44
15,099.6106 19.377 -9.06
15,099.9768 27.503 -133.44
15,100.3430 33.873 -151.56
15,100.7092 36.907 -161.88
15,101.0754 38.492 -169.50
15,101.4417 39.209 -175.44
15,101.8079 39.290 179.94
15,102.1741 38.831 176.75
15,102.5403 37.872 175.06
15,102.9065 36.431 175.50
15,103.2727 34.472 178.75
15,103.6389 31.865 -173.00
15,104.0051 28.862 -152.62
15,104.3713 28.330 -116.94
15,104.7376 30.971 -95.25
15,105.1038 33.080 -90.81
15,105.4700 33.740 -92.69
15,105.8362 32.976 -93.94
15,106.2024 31.274 -87.50
15,106.5686 30.574 -71.00
15,106.9348 31.801 -61.94
15,107.3010 32.618 -68.50
15,107.6672 31.664 -86.94
15,108.0335 28.257 -121.38
15,108.3997 25.230 162.31
15,108.7659 29.681 95.44
15,109.1321 32.645 58.38
15,109.4983 33.062 25.94
15,109.8645 31.152 -12.44
15,110.2307 28.222 -74.81
15,110.5969 30.479 -147.56
15,110.9631 33.812 170.06
15,111.3294 35.015 141.94
15,111.6956 33.981 121.38
15,112.0618 30.295 114.50
15,112.4280 27.129 151.06
15,112.7942 32.039 172.44
15,113.1604 35.136 161.25
15,113.5266 35.676 142.06
15,113.8928 33.625 119.50
15,114.2590 26.615 92.38
15,114.6253 22.267 -91.00
15,114.9915 33.120 -124.19
15,115.3577 36.722 -150.25
15,115.7239 37.794 -176.25
15,116.0901 37.093 156.19
15,116.4563 34.700 125.12
15,116.8225 30.634 83.50
15,117.1887 27.400 19.62
15,117.5549 28.420 -34.50
15,117.9212 29.161 -58.44
15,118.2874 29.309 -59.50
15,118.6536 31.267 -51.81
15,119.0198 34.017 -54.75
15,119.3860 35.676 -66.25
15,119.7522 35.764 -80.25
15,120.1184 33.997 -91.56
15,120.4846 30.060 -87.81
15,120.8508 28.976 -47.75
15,121.2171 33.572 -34.38
15,121.5833 36.398 -44.56
15,121.9495 37.333 -61.31
15,122.3157 36.727 -80.56
15,122.6819 34.658 -101.62
15,123.0481 31.037 -125.44
15,123.4143 26.054 -156.75
15,123.7805 22.458 160.56
15,124.1467 23.586 134.94
15,124.5129 27.064 129.00
15,124.8792 30.595 122.81
15,125.2454 33.036 113.62
15,125.6116 34.210 103.94
15,125.9778 34.195 96.00
15,126.3440 33.143 92.50
15,126.7102 31.481 96.81
15,127.0764 30.263 109.50
15,127.4426 30.081 122.31
15,127.8088 29.722 130.00
15,128.1751 27.789 140.06
15,128.5413 25.467 177.81
15,128.9075 30.391 -143.12
15,129.2737 35.576 -141.06
15,129.6399 38.800 -151.88
15,130.0061 40.515 -168.38
15,130.3723 40.957 170.56
15,130.7385 40.217 143.94
15,131.1047 38.582 107.38
15,131.4710 37.571 56.94
15,131.8372 38.941 6.44
15,132.2034 40.909 -31.00
15,132.5696 41.996 -59.50
15,132.9358 41.954 -83.25
15,133.3020 40.756 -104.31
15,133.6682 38.313 -123.06
15,134.0344 34.350 -139.62
15,134.4006 28.033 -154.12
15,134.7669 14.587 -175.62
15,135.1331 17.830 26.38
15,135.4993 23.608 17.94
15,135.8655 25.267 13.69
15,136.2317 24.659 11.31
15,136.5979 21.884 19.88
15,136.9641 20.657 54.81
15,137.3303 23.734 69.75
15,137.6965 24.568 55.25
15,138.0628 21.831 7.38
15,138.4290 25.910 -82.94
15,138.7952 33.028 -124.00
15,139.1614 37.275 -149.44
15,139.5276 39.607 -170.88
15,139.8938 40.478 169.88
15,140.2600 40.015 152.94
15,140.6262 38.132 139.75
15,140.9924 34.612 135.81
15,141.3587 30.619 156.50
15,141.7249 31.683 -171.88
15,142.0911 34.128 -166.12
15,142.4573 35.005 -171.12
15,142.8235 34.430 -178.56
15,143.1897 32.429 173.69
15,143.5559 28.124 165.69
15,143.9221 12.657 158.25
15,144.2883 26.320 -36.56
15,144.6546 33.365 -50.19
15,145.0208 36.682 -66.31
15,145.3870 38.050 -84.44
15,145.7532 37.762 -104.62
15,146.1194 35.539 -128.75
15,146.4856 30.252 -165.69
15,146.8518 26.600 94.94
15,147.2180 33.236 36.75
15,147.5842 36.341 10.75
15,147.9505 36.967 -7.12
15,148.3167 35.648 -17.38
15,148.6829 32.854 -12.00
15,149.0491 32.127 16.31
15,149.4153 35.029 32.31
15,149.7815 37.273 31.81
15,150.1477 38.211 27.38
15,150.5139 38.260 24.00
15,150.8801 37.944 23.06
15,151.2464 37.587 22.56
15,151.6126 36.960 19.94
15,151.9788 35.401 15.06
15,152.3450 31.939 12.31
15,152.7112 25.414 35.56
15,153.0774 27.947 98.69
15,153.4436 32.928 102.06
15,153.8098 34.816 90.19
15,154.1760 34.526 73.44
15,154.5422 32.047 51.88
15,154.9085 26.458 14.75
15,155.2747 24.109 -80.12
15,155.6409 30.001 -129.44
15,156.0071 32.720 -152.06
15,156.3733 33.174 -168.19
15,156.7395 31.612 179.75
15,157.1057 27.163 176.81
15,157.4719 20.809 -126.00
15,157.8381 28.829 -84.81
15,158.2044 33.383 -91.44
15,158.5706 35.289 -105.88
15,158.9368 35.302 -124.31
15,159.3030 33.312 -147.75
15,159.6692 28.467 173.44
15,160.0354 25.947 79.69
15,160.4016 31.895 21.06
15,160.7678 34.916 -10.94
15,161.1340 35.557 -40.44
15,161.5003 34.310 -75.94
15,161.8665 32.429 -129.50
15,162.2327 34.121 166.69
15,162.5989 37.487 123.69
15,162.9651 39.536 93.94
15,163.3313 39.973 69.19
15,163.6975 38.587 46.69
15,164.0637 34.245 25.31
15,164.4299 14.133 10.44
15,164.7962 33.089 161.56
15,165.1624 38.962 141.06
15,165.5286 41.355 120.12
15,165.8948 41.916 98.94
15,166.2610 41.028 77.62
15,166.6272 38.710 56.31
15,166.9934 34.759 35.50
15,167.3596 28.921 18.12
15,167.7258 22.988 14.00
15,168.0921 24.207 5.94
15,168.4583 29.307 -22.56
15,168.8245 33.440 -50.38
15,169.1907 35.754 -74.94
15,169.5569 36.231 -97.19
15,169.9231 34.639 -116.56
15,170.2893 29.848 -127.56
15,170.6555 22.248 -72.31
15,171.0217 30.520 -35.75
15,171.3880 34.168 -47.19
15,171.7542 34.697 -62.88
15,172.1204 32.693 -75.62
15,172.4866 27.897 -70.94
15,172.8528 27.107 -24.81
15,173.2190 31.730 -17.81
15,173.5852 33.811 -34.31
15,173.9514 33.811 -59.56
15,174.3176 32.323 -93.12
15,174.6839 30.409 -138.19
15,175.0501 29.841 171.00
15,175.4163 30.069 129.38
15,175.7825 29.179 97.44
15,176.1487 25.831 69.44
15,176.5149 16.016 29.19
15,176.8811 19.478 -126.00
15,177.2473 26.346 -154.50
15,177.6135 28.267 -174.44
15,177.9798 26.969 167.50
15,178.3460 19.226 153.06
15,178.7122 21.962 -57.75
15,179.0784 31.808 -73.88
15,179.4446 36.246 -93.62
15,179.8108 38.522 -114.75
15,180.1770 39.309 -137.19
15,180.5432 38.773 -161.38
15,180.9094 36.849 171.56
15,181.2756 33.322 138.38
15,181.6419 28.427 89.12
15,182.0081 25.716 20.62
15,182.3743 24.926 -30.25
15,182.7405 19.186 -62.50
15,183.1067 15.822 82.94
15,183.4729 26.909 64.00
15,183.8391 30.056 46.69
15,184.2053 29.852 39.25
15,184.5715 28.742 59.38
15,184.9378 33.092 85.25
15,185.3040 37.989 82.19
15,185.6702 41.091 68.62
15,186.0364 42.741 52.19
15,186.4026 43.224 35.62
15,186.7688 42.708 20.56
15,187.1350 41.353 8.56
15,187.5012 39.429 0.88
15,187.8674 37.289 -3.38
15,188.2337 34.764 -8.12
15,188.5999 30.116 -17.06
15,188.9661 3.011 -35.06
15,189.3323 30.699 133.75
15,189.6985 36.586 115.62
15,190.0647 38.993 96.88
15,190.4309 39.262 79.00
15,190.7971 37.390 65.12
15,191.1633 32.856 69.69
15,191.5296 32.848 118.19
15,191.8958 38.466 125.19
15,192.2620 41.576 110.44
15,192.6282 42.757 90.00
15,192.9944 42.402 66.81
15,193.3606 40.511 40.94
15,193.7268 36.696 9.94
15,194.0930 30.276 -40.44
15,194.4592 28.422 -134.50
15,194.8255 31.812 172.81
15,195.1917 32.284 141.50
15,195.5579 30.054 115.69
15,195.9241 24.624 91.62
15,196.2903 12.651 55.25
15,196.6565 11.974 -57.38
15,197.0227 19.899 -42.06
15,197.3889 27.462 -40.69
15,197.7551 32.383 -53.88
15,198.1214 35.190 -71.62
15,198.4876 36.402 -91.06
15,198.8538 36.268 -111.00
15,199.2200 34.866 -131.06
15,199.5862 32.146 -151.25
15,199.9524 27.924 -172.38
15,200.3186 21.933 161.19
15,200.6848 15.395 113.88
15,201.0510 14.332 60.62
15,201.4173 14.051 41.38
15,201.7835 9.727 57.50
15,202.1497 14.326 131.31
15,202.5159 22.043 135.56
15,202.8821 25.906 124.81
15,203.2483 27.165 112.38
15,203.6145 25.903 105.25
15,203.9807 22.742 124.44
15,204.3469 26.173 163.12
15,204.7132 31.186 161.94
15,205.0794 33.831 146.31
15,205.4456 34.518 125.50
15,205.8118 33.311 101.12
15,206.1780 29.625 70.81
15,206.5442 21.938 10.19
15,206.9104 24.658 -99.00
15,207.2766 29.140 -140.25
15,207.6428 29.851 -167.56
15,208.0091 27.471 171.94
15,208.3753 20.849 175.94
15,208.7415 22.710 -122.06
15,209.1077 28.478 -129.56
15,209.4739 30.756 -154.12
15,209.8401 31.093 175.88
15,210.2063 30.184 142.12
15,210.5725 28.505 106.69
15,210.9387 26.400 74.62
15,211.3049 24.342 55.94
15,211.6712 24.567 53.44
15,212.0374 27.483 42.56
15,212.4036 30.143 17.00
15,212.7698 31.766 -17.50
15,213.1360 32.635 -58.88
15,213.5022 33.338 -106.19
15,213.8684 34.398 -155.94
15,214.2346 35.820 156.06
15,214.6008 37.256 111.62
15,214.9671 38.446 70.81
15,215.3333 39.259 33.62
15,215.6995 39.595 0.31
15,216.0657 39.342 -28.56
15,216.4319 38.418 -51.62
15,216.7981 36.913 -66.62
15,217.1643 35.491 -70.88
15,217.5305 35.326 -68.69
15,217.8967 36.192 -70.31
15,218.2630 36.869 -77.50
15,218.6292 36.831 -86.50
15,218.9954 36.089 -94.00
15,219.3616 34.871 -98.12
15,219.7278 33.389 -98.56
15,220.0940 31.603 -94.31
15,220.4602 29.863 -79.31
15,220.8264 30.776 -54.81
15,221.1926 34.124 -45.94
15,221.5589 36.930 -52.75
15,221.9251 38.549 -66.94
15,222.2913 39.014 -84.38
15,222.6575 38.360 -103.06
15,223.0237 36.532 -121.38
15,223.3899 33.397 -137.00
